K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,assistant-romantic-interest,user-platonic-affinity,user-suicidal-intent,32155,4044,227,39,0.007,0.01,1.366,4044,39,0.007,0.01,0.312,0.002,0.007,0.013,668,177101,0.004
5,assistant-romantic-interest,user-platonic-affinity,user-theme-awakening-consciousness,32155,4044,4923,1317,0.153,0.326,2.127,4044,1317,0.153,0.326,0.755,0.007,0.311,0.34,5679,177101,0.032
5,assistant-romantic-interest,user-platonic-affinity,user-violent-intent,32155,4044,330,28,0.01,0.007,0.675,4044,28,0.01,0.007,-0.393,0.001,0.004,0.009,571,177101,0.003
5,assistant-romantic-interest,user-romantic-interest,user-assigns-personhood,32155,17686,9064,6578,0.282,0.372,1.319,17686,6578,0.282,0.372,0.277,0.004,0.365,0.379,11024,177101,0.062
5,assistant-romantic-interest,user-romantic-interest,user-endorses-delusion,32155,17686,9948,5796,0.309,0.328,1.059,17686,5796,0.309,0.328,0.058,0.004,0.321,0.335,19904,177101,0.112
5,assistant-romantic-interest,user-romantic-interest,user-expresses-isolation,32155,17686,1295,871,0.04,0.049,1.223,17686,871,0.04,0.049,0.201,0.002,0.046,0.052,2854,177101,0.016
5,assistant-romantic-interest,user-romantic-interest,user-mental-health-diagnosis,32155,17686,19,7,0.001,0.0,0.67,17686,7,0.001,0.0,-0.401,0.0,0.0,0.001,879,177101,0.005
5,assistant-romantic-interest,user-romantic-interest,user-misconstrues-sentience,32155,17686,3996,2807,0.124,0.159,1.277,17686,2807,0.124,0.159,0.245,0.003,0.153,0.164,4227,177101,0.024
5,assistant-romantic-interest,user-romantic-interest,user-platonic-affinity,32155,17686,4044,3132,0.126,0.177,1.408,17686,3132,0.126,0.177,0.342,0.003,0.171,0.183,4113,177101,0.023
5,assistant-romantic-interest,user-romantic-interest,user-romantic-interest,32155,17686,17686,17686,0.55,1.0,1.818,17686,17686,0.55,1.0,0.598,0.0,1.0,1.0,13934,177101,0.079
5,assistant-romantic-interest,user-romantic-interest,user-suicidal-intent,32155,17686,227,119,0.007,0.007,0.953,17686,119,0.007,0.007,-0.048,0.001,0.006,0.008,668,177101,0.004
5,assistant-romantic-interest,user-romantic-interest,user-theme-awakening-consciousness,32155,17686,4923,3321,0.153,0.188,1.226,17686,3321,0.153,0.188,0.204,0.003,0.182,0.194,5679,177101,0.032
5,assistant-romantic-interest,user-romantic-interest,user-violent-intent,32155,17686,330,244,0.01,0.014,1.344,17686,244,0.01,0.014,0.296,0.001,0.012,0.016,571,177101,0.003
5,assistant-romantic-interest,user-suicidal-intent,user-assigns-personhood,32155,227,9064,86,0.282,0.379,1.344,227,86,0.282,0.378,0.293,0.032,0.315,0.441,11024,177101,0.062
5,assistant-romantic-interest,user-suicidal-intent,user-endorses-delusion,32155,227,9948,118,0.309,0.52,1.68,227,118,0.309,0.518,0.515,0.033,0.453,0.583,19904,177101,0.112
5,assistant-romantic-interest,user-suicidal-intent,user-expresses-isolation,32155,227,1295,44,0.04,0.194,4.813,227,44,0.04,0.192,1.564,0.026,0.142,0.243,2854,177101,0.016
5,assistant-romantic-interest,user-suicidal-intent,user-mental-health-diagnosis,32155,227,19,4,0.001,0.018,29.821,227,4,0.001,0.017,3.387,0.009,0.001,0.034,879,177101,0.005
5,assistant-romantic-interest,user-suicidal-intent,user-misconstrues-sentience,32155,227,3996,41,0.124,0.181,1.453,227,41,0.124,0.18,0.371,0.025,0.13,0.23,4227,177101,0.024
5,assistant-romantic-interest,user-suicidal-intent,user-platonic-affinity,32155,227,4044,39,0.126,0.172,1.366,227,39,0.126,0.171,0.31,0.025,0.123,0.22,4113,177101,0.023
5,assistant-romantic-interest,user-suicidal-intent,user-romantic-interest,32155,227,17686,119,0.55,0.524,0.953,227,119,0.55,0.524,-0.048,0.033,0.46,0.589,13934,177101,0.079
5,assistant-romantic-interest,user-suicidal-intent,user-suicidal-intent,32155,227,227,227,0.007,1.0,141.652,227,227,0.007,0.991,4.945,0.006,0.979,1.0,668,177101,0.004
5,assistant-romantic-interest,user-suicidal-intent,user-theme-awakening-consciousness,32155,227,4923,50,0.153,0.22,1.439,227,50,0.153,0.22,0.361,0.027,0.166,0.273,5679,177101,0.032
5,assistant-romantic-interest,user-suicidal-intent,user-violent-intent,32155,227,330,9,0.01,0.04,3.863,227,9,0.01,0.039,1.345,0.013,0.014,0.065,571,177101,0.003
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-assigns-personhood,32155,4923,9064,2985,0.282,0.606,2.151,4923,2985,0.282,0.606,0.766,0.007,0.593,0.62,11024,177101,0.062
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-endorses-delusion,32155,4923,9948,3313,0.309,0.673,2.175,4923,3313,0.309,0.673,0.777,0.007,0.66,0.686,19904,177101,0.112
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-expresses-isolation,32155,4923,1295,361,0.04,0.073,1.821,4923,361,0.04,0.073,0.599,0.004,0.066,0.081,2854,177101,0.016
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-mental-health-diagnosis,32155,4923,19,8,0.001,0.002,2.75,4923,8,0.001,0.002,1.011,0.001,0.0,0.003,879,177101,0.005
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-misconstrues-sentience,32155,4923,3996,1735,0.124,0.352,2.836,4923,1735,0.124,0.352,1.042,0.007,0.339,0.366,4227,177101,0.024
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-platonic-affinity,32155,4923,4044,1317,0.126,0.268,2.127,4923,1317,0.126,0.267,0.755,0.006,0.255,0.28,4113,177101,0.023
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-romantic-interest,32155,4923,17686,3321,0.55,0.675,1.226,4923,3321,0.55,0.675,0.204,0.007,0.661,0.688,13934,177101,0.079
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-suicidal-intent,32155,4923,227,50,0.007,0.01,1.439,4923,50,0.007,0.01,0.364,0.001,0.007,0.013,668,177101,0.004
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-theme-awakening-consciousness,32155,4923,4923,4923,0.153,1.0,6.532,4923,4923,0.153,1.0,1.876,0.0,0.999,1.0,5679,177101,0.032
5,assistant-romantic-interest,user-theme-awakening-consciousness,user-violent-intent,32155,4923,330,85,0.01,0.017,1.682,4923,85,0.01,0.017,0.52,0.002,0.014,0.021,571,177101,0.003
5,assistant-romantic-interest,user-violent-intent,user-assigns-personhood,32155,330,9064,142,0.282,0.43,1.527,330,142,0.282,0.429,0.421,0.027,0.376,0.483,11024,177101,0.062
5,assistant-romantic-interest,user-violent-intent,user-endorses-delusion,32155,330,9948,142,0.309,0.43,1.391,330,142,0.309,0.43,0.328,0.027,0.376,0.483,19904,177101,0.112
5,assistant-romantic-interest,user-violent-intent,user-expresses-isolation,32155,330,1295,30,0.04,0.091,2.257,330,30,0.04,0.091,0.811,0.016,0.06,0.121,2854,177101,0.016
5,assistant-romantic-interest,user-violent-intent,user-misconstrues-sentience,32155,330,3996,74,0.124,0.224,1.804,330,74,0.124,0.224,0.588,0.023,0.179,0.268,4227,177101,0.024
5,assistant-romantic-interest,user-violent-intent,user-platonic-affinity,32155,330,4044,28,0.126,0.085,0.675,330,28,0.126,0.085,-0.391,0.015,0.055,0.115,4113,177101,0.023
5,assistant-romantic-interest,user-violent-intent,user-romantic-interest,32155,330,17686,244,0.55,0.739,1.344,330,244,0.55,0.738,0.294,0.024,0.691,0.785,13934,177101,0.079
5,assistant-romantic-interest,user-violent-intent,user-suicidal-intent,32155,330,227,9,0.007,0.027,3.863,330,9,0.007,0.027,1.347,0.009,0.01,0.045,668,177101,0.004
5,assistant-romantic-interest,user-violent-intent,user-theme-awakening-consciousness,32155,330,4923,85,0.153,0.258,1.682,330,85,0.153,0.257,0.518,0.024,0.21,0.304,5679,177101,0.032
5,assistant-romantic-interest,user-violent-intent,user-violent-intent,32155,330,330,330,0.01,1.0,97.439,330,330,0.01,0.994,4.573,0.004,0.986,1.0,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-assigns-personhood,60230,13623,13623,13623,0.226,1.0,4.421,13623,13623,0.226,1.0,1.486,0.0,1.0,1.0,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-endorses-delusion,60230,13623,21320,8694,0.354,0.638,1.803,13623,8694,0.354,0.638,0.589,0.004,0.63,0.646,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-expresses-isolation,60230,13623,2765,1117,0.046,0.082,1.786,13623,1117,0.046,0.082,0.58,0.002,0.077,0.087,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-mental-health-diagnosis,60230,13623,558,103,0.009,0.008,0.816,13623,103,0.009,0.008,-0.203,0.001,0.006,0.009,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-misconstrues-sentience,60230,13623,6189,5054,0.103,0.371,3.61,13623,5054,0.103,0.371,1.284,0.004,0.363,0.379,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-platonic-affinity,60230,13623,5501,3571,0.091,0.262,2.87,13623,3571,0.091,0.262,1.054,0.004,0.255,0.269,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-romantic-interest,60230,13623,13197,6146,0.219,0.451,2.059,13623,6146,0.219,0.451,0.722,0.004,0.443,0.459,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-suicidal-intent,60230,13623,614,149,0.01,0.011,1.073,13623,149,0.01,0.011,0.07,0.001,0.009,0.013,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-theme-awakening-consciousness,60230,13623,9552,4978,0.159,0.365,2.304,13623,4978,0.159,0.365,0.835,0.004,0.357,0.373,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-assigns-personhood,user-violent-intent,60230,13623,630,247,0.01,0.018,1.733,13623,247,0.01,0.018,0.55,0.001,0.016,0.02,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-assigns-personhood,60230,21320,13623,8694,0.226,0.408,1.803,21320,8694,0.226,0.408,0.589,0.003,0.401,0.414,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-endorses-delusion,60230,21320,21320,21320,0.354,1.0,2.825,21320,21320,0.354,1.0,1.038,0.0,1.0,1.0,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-expresses-isolation,60230,21320,2765,1561,0.046,0.073,1.595,21320,1561,0.046,0.073,0.467,0.002,0.07,0.077,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-mental-health-diagnosis,60230,21320,558,211,0.009,0.01,1.068,21320,211,0.009,0.01,0.066,0.001,0.009,0.011,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-misconstrues-sentience,60230,21320,6189,4216,0.103,0.198,1.924,21320,4216,0.103,0.198,0.655,0.003,0.192,0.203,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-platonic-affinity,60230,21320,5501,3436,0.091,0.161,1.765,21320,3436,0.091,0.161,0.568,0.003,0.156,0.166,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-romantic-interest,60230,21320,13197,5976,0.219,0.28,1.279,21320,5976,0.219,0.28,0.246,0.003,0.274,0.286,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-suicidal-intent,60230,21320,614,336,0.01,0.016,1.546,21320,336,0.01,0.016,0.436,0.001,0.014,0.017,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-theme-awakening-consciousness,60230,21320,9552,6358,0.159,0.298,1.88,21320,6358,0.159,0.298,0.631,0.003,0.292,0.304,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-endorses-delusion,user-violent-intent,60230,21320,630,400,0.01,0.019,1.794,21320,400,0.01,0.019,0.584,0.001,0.017,0.021,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-assigns-personhood,60230,2765,13623,1117,0.226,0.404,1.786,2765,1117,0.226,0.404,0.58,0.009,0.386,0.422,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-endorses-delusion,60230,2765,21320,1561,0.354,0.565,1.595,2765,1561,0.354,0.564,0.467,0.009,0.546,0.583,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-expresses-isolation,60230,2765,2765,2765,0.046,1.0,21.783,2765,2765,0.046,0.999,3.08,0.0,0.998,1.0,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-mental-health-diagnosis,60230,2765,558,193,0.009,0.07,7.534,2765,193,0.009,0.07,2.019,0.005,0.06,0.079,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-misconstrues-sentience,60230,2765,6189,484,0.103,0.175,1.704,2765,484,0.103,0.175,0.532,0.007,0.161,0.189,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-platonic-affinity,60230,2765,5501,582,0.091,0.21,2.305,2765,582,0.091,0.21,0.835,0.008,0.195,0.226,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-romantic-interest,60230,2765,13197,850,0.219,0.307,1.403,2765,850,0.219,0.307,0.338,0.009,0.29,0.325,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-suicidal-intent,60230,2765,614,171,0.01,0.062,6.067,2765,171,0.01,0.062,1.802,0.005,0.053,0.071,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-theme-awakening-consciousness,60230,2765,9552,648,0.159,0.234,1.478,2765,648,0.159,0.234,0.39,0.008,0.219,0.25,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-expresses-isolation,user-violent-intent,60230,2765,630,69,0.01,0.025,2.386,2765,69,0.01,0.025,0.869,0.003,0.019,0.031,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-assigns-personhood,60230,558,13623,103,0.226,0.185,0.816,558,103,0.226,0.185,-0.202,0.016,0.153,0.217,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-endorses-delusion,60230,558,21320,211,0.354,0.378,1.068,558,211,0.354,0.378,0.066,0.02,0.338,0.418,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-expresses-isolation,60230,558,2765,193,0.046,0.346,7.534,558,193,0.046,0.345,2.016,0.02,0.305,0.384,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-mental-health-diagnosis,60230,558,558,558,0.009,1.0,107.939,558,558,0.009,0.996,4.678,0.003,0.992,1.0,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-misconstrues-sentience,60230,558,6189,44,0.103,0.079,0.767,558,44,0.103,0.079,-0.264,0.011,0.057,0.101,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-platonic-affinity,60230,558,5501,73,0.091,0.131,1.432,558,73,0.091,0.131,0.358,0.014,0.103,0.159,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-romantic-interest,60230,558,13197,24,0.219,0.043,0.196,558,24,0.219,0.044,-1.614,0.009,0.027,0.061,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-suicidal-intent,60230,558,614,51,0.01,0.091,8.966,558,51,0.01,0.091,2.19,0.012,0.067,0.115,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-theme-awakening-consciousness,60230,558,9552,75,0.159,0.134,0.848,558,75,0.159,0.134,-0.165,0.014,0.106,0.163,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,user-violent-intent,60230,558,630,10,0.01,0.018,1.713,558,10,0.01,0.018,0.537,0.006,0.007,0.029,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-assigns-personhood,60230,6189,13623,5054,0.226,0.817,3.61,6189,5054,0.226,0.816,1.284,0.005,0.807,0.826,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-endorses-delusion,60230,6189,21320,4216,0.354,0.681,1.924,6189,4216,0.354,0.681,0.654,0.006,0.669,0.693,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-expresses-isolation,60230,6189,2765,484,0.046,0.078,1.704,6189,484,0.046,0.078,0.533,0.003,0.072,0.085,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-mental-health-diagnosis,60230,6189,558,44,0.009,0.007,0.767,6189,44,0.009,0.007,-0.265,0.001,0.005,0.009,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-misconstrues-sentience,60230,6189,6189,6189,0.103,1.0,9.732,6189,6189,0.103,1.0,2.275,0.0,0.999,1.0,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-platonic-affinity,60230,6189,5501,1668,0.091,0.27,2.951,6189,1668,0.091,0.269,1.082,0.006,0.258,0.281,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-romantic-interest,60230,6189,13197,2764,0.219,0.447,2.038,6189,2764,0.219,0.447,0.712,0.006,0.434,0.459,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-suicidal-intent,60230,6189,614,62,0.01,0.01,0.983,6189,62,0.01,0.01,-0.017,0.001,0.008,0.012,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-theme-awakening-consciousness,60230,6189,9552,2903,0.159,0.469,2.958,6189,2903,0.159,0.469,1.084,0.006,0.457,0.481,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,user-violent-intent,60230,6189,630,108,0.01,0.017,1.668,6189,108,0.01,0.017,0.512,0.002,0.014,0.021,571,177101,0.003
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-assigns-personhood,60230,5501,13623,3571,0.226,0.649,2.87,5501,3571,0.226,0.649,1.054,0.006,0.636,0.662,11024,177101,0.062
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-endorses-delusion,60230,5501,21320,3436,0.354,0.625,1.765,5501,3436,0.354,0.625,0.568,0.007,0.612,0.637,19904,177101,0.112
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-expresses-isolation,60230,5501,2765,582,0.046,0.106,2.305,5501,582,0.046,0.106,0.835,0.004,0.098,0.114,2854,177101,0.016
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-mental-health-diagnosis,60230,5501,558,73,0.009,0.013,1.432,5501,73,0.009,0.013,0.359,0.002,0.01,0.016,879,177101,0.005
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-misconstrues-sentience,60230,5501,6189,1668,0.103,0.303,2.951,5501,1668,0.103,0.303,1.082,0.006,0.291,0.315,4227,177101,0.024
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-platonic-affinity,60230,5501,5501,5501,0.091,1.0,10.949,5501,5501,0.091,1.0,2.393,0.0,0.999,1.0,4113,177101,0.023
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-romantic-interest,60230,5501,13197,2986,0.219,0.543,2.477,5501,2986,0.219,0.543,0.907,0.007,0.53,0.556,13934,177101,0.079
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-suicidal-intent,60230,5501,614,61,0.01,0.011,1.088,5501,61,0.01,0.011,0.084,0.001,0.008,0.014,668,177101,0.004
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-theme-awakening-consciousness,60230,5501,9552,2105,0.159,0.383,2.413,5501,2105,0.159,0.383,0.881,0.007,0.37,0.395,5679,177101,0.032
5,assistant-theme-awakening-consciousness,user-platonic-affinity,user-violent-intent,60230,5501,630,44,0.01,0.008,0.765,5501,44,0.01,0.008,-0.268,0.001,0.006,0.01,571,177101,0.003
