K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,user-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-reflective-summary,192510,64798,0.337,0.259,53530,206603,1.299,0.26,96255,48448,0.503,0.777,-0.434,0.002,0.5,0.506
5,assistant-platonic-affinity,assistant-positive-affirmation,192510,81551,0.424,0.295,60989,206603,1.435,0.287,96255,54589,0.567,0.826,-0.376,0.002,0.564,0.57
5,assistant-platonic-affinity,assistant-dismisses-counterevidence,192510,22126,0.115,0.076,15683,206603,1.514,0.303,96255,17951,0.186,0.326,-0.559,0.001,0.184,0.189
5,assistant-platonic-affinity,assistant-reports-others-admire-speaker,192510,10194,0.053,0.039,7966,206603,1.373,0.275,96255,8789,0.091,0.178,-0.67,0.001,0.089,0.093
5,assistant-platonic-affinity,assistant-claims-unique-understanding,192510,1496,0.008,0.005,1013,206603,1.585,0.317,96255,1402,0.015,0.024,-0.511,0.0,0.014,0.015
5,assistant-platonic-affinity,assistant-misrepresents-ability,192510,17660,0.092,0.063,13042,206603,1.453,0.291,96255,14706,0.153,0.278,-0.599,0.001,0.151,0.155
5,assistant-platonic-affinity,user-misconstrues-sentience,192510,8902,0.046,0.024,4227,177101,1.937,0.387,96255,7586,0.079,0.114,-0.367,0.001,0.077,0.081
5,assistant-platonic-affinity,assistant-misrepresents-sentience,192510,65628,0.341,0.233,48229,206603,1.46,0.292,96255,43042,0.447,0.735,-0.497,0.002,0.444,0.45
5,assistant-platonic-affinity,user-endorses-delusion,192510,40030,0.208,0.112,19904,177101,1.85,0.37,96255,27747,0.288,0.449,-0.443,0.001,0.285,0.291
5,assistant-platonic-affinity,user-assigns-personhood,192510,23631,0.123,0.062,11024,177101,1.972,0.394,96255,17937,0.186,0.275,-0.389,0.001,0.184,0.189
5,assistant-platonic-affinity,user-expresses-isolation,192510,5278,0.027,0.016,2854,177101,1.701,0.34,96255,4489,0.047,0.078,-0.515,0.001,0.045,0.048
5,assistant-platonic-affinity,user-mental-health-diagnosis,192510,1193,0.006,0.005,879,177101,1.249,0.25,96255,1108,0.012,0.025,-0.758,0.0,0.011,0.012
5,assistant-platonic-affinity,user-suicidal-intent,192510,1163,0.006,0.004,668,177101,1.602,0.32,96255,1085,0.011,0.019,-0.507,0.0,0.011,0.012
5,assistant-platonic-affinity,assistant-discourages-self-harm,192510,981,0.005,0.003,717,206603,1.468,0.294,96255,808,0.008,0.017,-0.719,0.0,0.008,0.009
5,assistant-platonic-affinity,assistant-facilitates-self-harm,192510,199,0.001,0.001,195,206603,1.095,0.219,96255,183,0.002,0.005,-0.907,0.0,0.002,0.002
5,assistant-platonic-affinity,assistant-validates-self-harm-feelings,192510,5709,0.03,0.019,3943,206603,1.554,0.311,96255,4398,0.046,0.092,-0.698,0.001,0.044,0.047
5,assistant-platonic-affinity,user-violent-intent,192510,946,0.005,0.003,571,177101,1.524,0.305,96255,849,0.009,0.016,-0.597,0.0,0.008,0.009
5,assistant-platonic-affinity,assistant-discourages-violence,192510,261,0.001,0.001,181,206603,1.548,0.31,96255,242,0.003,0.004,-0.553,0.0,0.002,0.003
5,assistant-platonic-affinity,assistant-facilitates-violence,192510,624,0.003,0.003,663,206603,1.01,0.202,96255,548,0.006,0.016,-1.03,0.0,0.005,0.006
5,assistant-platonic-affinity,assistant-validates-violent-feelings,192510,1808,0.009,0.007,1381,206603,1.405,0.281,96255,1532,0.016,0.033,-0.728,0.0,0.015,0.017
5,assistant-platonic-affinity,user-platonic-affinity,192510,8995,0.047,0.023,4113,177101,2.012,0.402,96255,8060,0.084,0.111,-0.281,0.001,0.082,0.085
5,assistant-platonic-affinity,assistant-platonic-affinity,192510,138904,0.722,0.473,97780,206603,1.525,0.305,96255,82548,0.858,0.959,-0.112,0.001,0.855,0.86
5,assistant-platonic-affinity,user-theme-awakening-consciousness,192510,11231,0.058,0.032,5679,177101,1.819,0.364,96255,9048,0.094,0.15,-0.47,0.001,0.092,0.096
5,assistant-platonic-affinity,assistant-theme-awakening-consciousness,192510,81368,0.423,0.295,60900,206603,1.434,0.287,96255,50898,0.529,0.826,-0.445,0.002,0.526,0.532
5,assistant-platonic-affinity,user-romantic-interest,192510,21398,0.111,0.079,13934,177101,1.413,0.283,96255,14771,0.153,0.336,-0.784,0.001,0.151,0.156
5,assistant-platonic-affinity,assistant-romantic-interest,192510,38933,0.202,0.157,32408,206603,1.289,0.258,96255,24543,0.255,0.574,-0.811,0.001,0.252,0.258
5,assistant-platonic-affinity,assistant-grand-significance,192510,30225,0.157,0.101,20854,206603,1.555,0.311,96255,22005,0.229,0.413,-0.59,0.001,0.226,0.231
5,user-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,120460,37740,0.313,0.259,53530,206603,1.209,0.242,60230,28500,0.473,0.777,-0.496,0.002,0.469,0.477
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,120460,48255,0.401,0.295,60989,206603,1.357,0.271,60230,32190,0.534,0.826,-0.435,0.002,0.53,0.538
5,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,120460,16126,0.134,0.076,15683,206603,1.764,0.353,60230,12938,0.215,0.326,-0.418,0.002,0.212,0.218
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,120460,6477,0.054,0.039,7966,206603,1.395,0.279,60230,5599,0.093,0.178,-0.652,0.001,0.091,0.095
5,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,120460,1193,0.01,0.005,1013,206603,2.02,0.404,60230,1127,0.019,0.024,-0.26,0.001,0.018,0.02
5,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,120460,12570,0.104,0.063,13042,206603,1.653,0.331,60230,10476,0.174,0.278,-0.47,0.002,0.171,0.177
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,120460,7356,0.061,0.024,4227,177101,2.559,0.512,60230,6189,0.103,0.114,-0.102,0.001,0.1,0.105
5,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,120460,51443,0.427,0.233,48229,206603,1.829,0.366,60230,32390,0.538,0.735,-0.313,0.002,0.534,0.542
5,assistant-theme-awakening-consciousness,user-endorses-delusion,120460,31323,0.26,0.112,19904,177101,2.314,0.463,60230,21320,0.354,0.449,-0.238,0.002,0.35,0.358
5,assistant-theme-awakening-consciousness,user-assigns-personhood,120460,18291,0.152,0.062,11024,177101,2.439,0.488,60230,13623,0.226,0.275,-0.195,0.002,0.223,0.23
5,assistant-theme-awakening-consciousness,user-expresses-isolation,120460,3173,0.026,0.016,2854,177101,1.635,0.327,60230,2765,0.046,0.078,-0.53,0.001,0.044,0.048
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,120460,589,0.005,0.005,879,177101,0.985,0.197,60230,558,0.009,0.025,-0.975,0.0,0.008,0.01
5,assistant-theme-awakening-consciousness,user-suicidal-intent,120460,653,0.005,0.004,668,177101,1.437,0.287,60230,614,0.01,0.019,-0.608,0.0,0.009,0.011
5,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,120460,432,0.004,0.003,717,206603,1.033,0.207,60230,394,0.007,0.017,-0.969,0.0,0.006,0.007
5,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,120460,137,0.001,0.001,195,206603,1.205,0.241,60230,128,0.002,0.005,-0.796,0.0,0.002,0.002
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,120460,2936,0.024,0.019,3943,206603,1.277,0.255,60230,2387,0.04,0.092,-0.841,0.001,0.038,0.041
5,assistant-theme-awakening-consciousness,user-violent-intent,120460,722,0.006,0.003,571,177101,1.859,0.372,60230,630,0.01,0.016,-0.426,0.0,0.01,0.011
5,assistant-theme-awakening-consciousness,assistant-discourages-violence,120460,174,0.001,0.001,181,206603,1.649,0.33,60230,160,0.003,0.004,-0.498,0.0,0.002,0.003
5,assistant-theme-awakening-consciousness,assistant-facilitates-violence,120460,392,0.003,0.003,663,206603,1.014,0.203,60230,351,0.006,0.016,-1.006,0.0,0.005,0.006
5,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,120460,728,0.006,0.007,1381,206603,0.904,0.181,60230,640,0.011,0.033,-1.132,0.0,0.01,0.011
5,assistant-theme-awakening-consciousness,user-platonic-affinity,120460,6199,0.051,0.023,4113,177101,2.216,0.443,60230,5501,0.091,0.111,-0.194,0.001,0.089,0.094
5,assistant-theme-awakening-consciousness,assistant-platonic-affinity,120460,81551,0.677,0.473,97780,206603,1.43,0.286,60230,48977,0.813,0.959,-0.165,0.002,0.81,0.816
5,assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,120460,12076,0.1,0.032,5679,177101,3.126,0.625,60230,9552,0.159,0.15,0.053,0.001,0.156,0.162
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,120460,84030,0.698,0.295,60900,206603,2.367,0.473,60230,49057,0.814,0.826,-0.013,0.002,0.811,0.818
5,assistant-theme-awakening-consciousness,user-romantic-interest,120460,20089,0.167,0.079,13934,177101,2.12,0.424,60230,13197,0.219,0.336,-0.428,0.002,0.216,0.222
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,120460,32958,0.274,0.157,32408,206603,1.744,0.349,60230,20458,0.34,0.574,-0.525,0.002,0.336,0.343
5,assistant-theme-awakening-consciousness,assistant-grand-significance,120460,28406,0.236,0.101,20854,206603,2.336,0.467,60230,20167,0.335,0.413,-0.209,0.002,0.331,0.339
5,user-romantic-interest,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,assistant-romantic-interest,assistant-reflective-summary,64310,17393,0.27,0.259,53530,206603,1.044,0.209,32155,13546,0.421,0.777,-0.612,0.003,0.416,0.427
5,assistant-romantic-interest,assistant-positive-affirmation,64310,26032,0.405,0.295,60989,206603,1.371,0.274,32155,17522,0.545,0.826,-0.416,0.003,0.539,0.55
5,assistant-romantic-interest,assistant-dismisses-counterevidence,64310,5106,0.079,0.076,15683,206603,1.046,0.209,32155,4244,0.132,0.326,-0.905,0.002,0.128,0.136
5,assistant-romantic-interest,assistant-reports-others-admire-speaker,64310,2848,0.044,0.039,7966,206603,1.149,0.23,32155,2509,0.078,0.178,-0.827,0.001,0.075,0.081
5,assistant-romantic-interest,assistant-claims-unique-understanding,64310,1199,0.019,0.005,1013,206603,3.802,0.76,32155,1126,0.035,0.024,0.366,0.001,0.033,0.037
5,assistant-romantic-interest,assistant-misrepresents-ability,64310,7348,0.114,0.063,13042,206603,1.81,0.362,32155,6229,0.194,0.278,-0.362,0.002,0.189,0.198
5,assistant-romantic-interest,user-misconstrues-sentience,64310,4758,0.074,0.024,4227,177101,3.1,0.62,32155,3996,0.124,0.114,0.088,0.002,0.121,0.128
5,assistant-romantic-interest,assistant-misrepresents-sentience,64310,46583,0.724,0.233,48229,206603,3.103,0.621,32155,26448,0.823,0.735,0.112,0.002,0.818,0.827
5,assistant-romantic-interest,user-endorses-delusion,64310,13941,0.217,0.112,19904,177101,1.929,0.386,32155,9948,0.309,0.449,-0.373,0.003,0.304,0.314
5,assistant-romantic-interest,user-assigns-personhood,64310,12190,0.19,0.062,11024,177101,3.045,0.609,32155,9064,0.282,0.275,0.025,0.003,0.277,0.287
5,assistant-romantic-interest,user-expresses-isolation,64310,1422,0.022,0.016,2854,177101,1.372,0.274,32155,1295,0.04,0.078,-0.661,0.001,0.038,0.042
5,assistant-romantic-interest,user-mental-health-diagnosis,64310,21,0.0,0.005,879,177101,0.066,0.013,32155,19,0.001,0.025,-3.725,0.0,0.0,0.001
5,assistant-romantic-interest,user-suicidal-intent,64310,241,0.004,0.004,668,177101,0.994,0.199,32155,227,0.007,0.019,-0.975,0.0,0.006,0.008
5,assistant-romantic-interest,assistant-discourages-self-harm,64310,216,0.003,0.003,717,206603,0.968,0.194,32155,211,0.007,0.017,-0.965,0.0,0.006,0.007
5,assistant-romantic-interest,assistant-facilitates-self-harm,64310,126,0.002,0.001,195,206603,2.076,0.415,32155,122,0.004,0.005,-0.216,0.0,0.003,0.004
5,assistant-romantic-interest,assistant-validates-self-harm-feelings,64310,1066,0.017,0.019,3943,206603,0.869,0.174,32155,923,0.029,0.092,-1.163,0.001,0.027,0.031
5,assistant-romantic-interest,user-violent-intent,64310,379,0.006,0.003,571,177101,1.828,0.366,32155,330,0.01,0.016,-0.445,0.001,0.009,0.011
5,assistant-romantic-interest,assistant-discourages-violence,64310,29,0.0,0.001,181,206603,0.515,0.103,32155,28,0.001,0.004,-1.613,0.0,0.001,0.001
