K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,user-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,user-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.854,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.649,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.401,0.0,0.0,0.0,0.0
3,user-platonic-affinity,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.273,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-reflective-summary,192510,33542,0.174,0.259,53530,206603,0.672,0.224,96255,32236,0.335,0.593,-0.572,0.002,0.332,0.338
3,assistant-platonic-affinity,assistant-positive-affirmation,192510,42215,0.219,0.295,60989,206603,0.743,0.248,96255,41007,0.426,0.65,-0.422,0.002,0.423,0.429
3,assistant-platonic-affinity,assistant-dismisses-counterevidence,192510,11469,0.06,0.076,15683,206603,0.785,0.262,96255,11263,0.117,0.211,-0.589,0.001,0.115,0.119
3,assistant-platonic-affinity,assistant-reports-others-admire-speaker,192510,5225,0.027,0.039,7966,206603,0.704,0.235,96255,5162,0.054,0.111,-0.73,0.001,0.052,0.055
3,assistant-platonic-affinity,assistant-claims-unique-understanding,192510,766,0.004,0.005,1013,206603,0.812,0.271,96255,763,0.008,0.015,-0.613,0.0,0.007,0.008
3,assistant-platonic-affinity,assistant-misrepresents-ability,192510,9243,0.048,0.063,13042,206603,0.761,0.254,96255,8921,0.093,0.178,-0.651,0.001,0.091,0.095
3,assistant-platonic-affinity,user-misconstrues-sentience,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-misrepresents-sentience,192510,33776,0.175,0.233,48229,206603,0.752,0.251,96255,32898,0.342,0.55,-0.475,0.002,0.339,0.345
3,assistant-platonic-affinity,user-endorses-delusion,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,user-assigns-personhood,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,user-expresses-isolation,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,user-mental-health-diagnosis,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,user-suicidal-intent,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-discourages-self-harm,192510,508,0.003,0.003,717,206603,0.76,0.253,96255,505,0.005,0.01,-0.682,0.0,0.005,0.006
3,assistant-platonic-affinity,assistant-facilitates-self-harm,192510,93,0.0,0.001,195,206603,0.512,0.171,96255,93,0.001,0.003,-1.074,0.0,0.001,0.001
3,assistant-platonic-affinity,assistant-validates-self-harm-feelings,192510,3004,0.016,0.019,3943,206603,0.818,0.273,96255,2929,0.03,0.056,-0.613,0.001,0.029,0.032
3,assistant-platonic-affinity,user-violent-intent,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-discourages-violence,192510,138,0.001,0.001,181,206603,0.818,0.273,96255,138,0.001,0.003,-0.605,0.0,0.001,0.002
3,assistant-platonic-affinity,assistant-facilitates-violence,192510,332,0.002,0.003,663,206603,0.537,0.179,96255,330,0.003,0.01,-1.029,0.0,0.003,0.004
3,assistant-platonic-affinity,assistant-validates-violent-feelings,192510,923,0.005,0.007,1381,206603,0.717,0.239,96255,920,0.01,0.02,-0.734,0.0,0.009,0.01
3,assistant-platonic-affinity,user-platonic-affinity,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-platonic-affinity,192510,72899,0.379,0.473,97780,206603,0.8,0.267,96255,69789,0.725,0.854,-0.164,0.001,0.722,0.728
3,assistant-platonic-affinity,user-theme-awakening-consciousness,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-theme-awakening-consciousness,192510,42186,0.219,0.295,60900,206603,0.743,0.248,96255,40049,0.416,0.649,-0.445,0.002,0.413,0.419
3,assistant-platonic-affinity,user-romantic-interest,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-platonic-affinity,assistant-romantic-interest,192510,19884,0.103,0.157,32408,206603,0.658,0.219,96255,19144,0.199,0.401,-0.7,0.001,0.196,0.201
3,assistant-platonic-affinity,assistant-grand-significance,192510,15618,0.081,0.101,20854,206603,0.804,0.268,96255,15181,0.158,0.273,-0.55,0.001,0.155,0.16
3,user-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.593,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.65,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.211,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.015,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.55,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.056,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.854,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.649,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.401,0.0,0.0,0.0,0.0
3,user-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.273,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-reflective-summary,120460,19609,0.163,0.259,53530,206603,0.628,0.209,60230,18871,0.313,0.593,-0.638,0.002,0.31,0.317
3,assistant-theme-awakening-consciousness,assistant-positive-affirmation,120460,25023,0.208,0.295,60989,206603,0.704,0.235,60230,24225,0.402,0.65,-0.48,0.002,0.398,0.406
3,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,120460,8505,0.071,0.076,15683,206603,0.93,0.31,60230,8300,0.138,0.211,-0.425,0.001,0.135,0.141
3,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,120460,3344,0.028,0.039,7966,206603,0.72,0.24,60230,3304,0.055,0.111,-0.707,0.001,0.053,0.057
3,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,120460,612,0.005,0.005,1013,206603,1.036,0.345,60230,610,0.01,0.015,-0.368,0.0,0.009,0.011
3,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,120460,6690,0.056,0.063,13042,206603,0.88,0.293,60230,6495,0.108,0.178,-0.499,0.001,0.105,0.11
3,assistant-theme-awakening-consciousness,user-misconstrues-sentience,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,120460,26605,0.221,0.233,48229,206603,0.946,0.315,60230,25867,0.429,0.55,-0.247,0.002,0.426,0.433
3,assistant-theme-awakening-consciousness,user-endorses-delusion,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,user-assigns-personhood,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,user-expresses-isolation,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,user-suicidal-intent,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,120460,215,0.002,0.003,717,206603,0.514,0.171,60230,214,0.004,0.01,-1.072,0.0,0.003,0.004
3,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,120460,71,0.001,0.001,195,206603,0.624,0.208,60230,70,0.001,0.003,-0.889,0.0,0.001,0.001
3,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,120460,1504,0.012,0.019,3943,206603,0.654,0.218,60230,1480,0.025,0.056,-0.827,0.001,0.023,0.026
3,assistant-theme-awakening-consciousness,user-violent-intent,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-discourages-violence,120460,89,0.001,0.001,181,206603,0.843,0.281,60230,89,0.001,0.003,-0.575,0.0,0.001,0.002
3,assistant-theme-awakening-consciousness,assistant-facilitates-violence,120460,198,0.002,0.003,663,206603,0.512,0.171,60230,197,0.003,0.01,-1.076,0.0,0.003,0.004
3,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,120460,362,0.003,0.007,1381,206603,0.45,0.15,60230,361,0.006,0.02,-1.201,0.0,0.005,0.007
3,assistant-theme-awakening-consciousness,user-platonic-affinity,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-platonic-affinity,120460,42766,0.355,0.473,97780,206603,0.75,0.25,60230,40525,0.673,0.854,-0.238,0.002,0.669,0.677
3,assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,120460,45064,0.374,0.295,60900,206603,1.269,0.423,60230,41940,0.696,0.649,0.07,0.002,0.693,0.7
3,assistant-theme-awakening-consciousness,user-romantic-interest,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-theme-awakening-consciousness,assistant-romantic-interest,120460,16922,0.14,0.157,32408,206603,0.896,0.299,60230,16424,0.273,0.401,-0.385,0.002,0.269,0.276
3,assistant-theme-awakening-consciousness,assistant-grand-significance,120460,14963,0.124,0.101,20854,206603,1.231,0.41,60230,14437,0.24,0.273,-0.131,0.002,0.236,0.243
3,user-romantic-interest,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.593,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.65,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.211,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.015,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.55,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.056,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.854,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.649,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.401,0.0,0.0,0.0,0.0
3,user-romantic-interest,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.273,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-reflective-summary,64310,8951,0.139,0.259,53530,206603,0.537,0.179,32155,8580,0.267,0.593,-0.799,0.002,0.262,0.272
3,assistant-romantic-interest,assistant-positive-affirmation,64310,13309,0.207,0.295,60989,206603,0.701,0.234,32155,12862,0.4,0.65,-0.485,0.003,0.395,0.405
3,assistant-romantic-interest,assistant-dismisses-counterevidence,64310,2597,0.04,0.076,15683,206603,0.532,0.177,32155,2556,0.079,0.211,-0.976,0.002,0.077,0.082
3,assistant-romantic-interest,assistant-reports-others-admire-speaker,64310,1458,0.023,0.039,7966,206603,0.588,0.196,32155,1437,0.045,0.111,-0.912,0.001,0.042,0.047
3,assistant-romantic-interest,assistant-claims-unique-understanding,64310,621,0.01,0.005,1013,206603,1.969,0.656,32155,619,0.019,0.015,0.274,0.001,0.018,0.021
3,assistant-romantic-interest,assistant-misrepresents-ability,64310,3786,0.059,0.063,13042,206603,0.933,0.311,32155,3725,0.116,0.178,-0.428,0.002,0.112,0.119
3,assistant-romantic-interest,user-misconstrues-sentience,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-misrepresents-sentience,64310,23955,0.372,0.233,48229,206603,1.596,0.532,32155,23202,0.722,0.55,0.272,0.002,0.717,0.726
3,assistant-romantic-interest,user-endorses-delusion,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,user-assigns-personhood,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,user-expresses-isolation,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,user-mental-health-diagnosis,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,user-suicidal-intent,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-discourages-self-harm,64310,112,0.002,0.003,717,206603,0.502,0.167,32155,112,0.003,0.01,-1.091,0.0,0.003,0.004
3,assistant-romantic-interest,assistant-facilitates-self-harm,64310,62,0.001,0.001,195,206603,1.021,0.34,32155,62,0.002,0.003,-0.383,0.0,0.001,0.002
3,assistant-romantic-interest,assistant-validates-self-harm-feelings,64310,525,0.008,0.019,3943,206603,0.428,0.143,32155,515,0.016,0.056,-1.255,0.001,0.015,0.017
3,assistant-romantic-interest,user-violent-intent,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-discourages-violence,64310,15,0.0,0.001,181,206603,0.266,0.089,32155,15,0.0,0.003,-1.728,0.0,0.0,0.001
3,assistant-romantic-interest,assistant-facilitates-violence,64310,137,0.002,0.003,663,206603,0.664,0.221,32155,135,0.004,0.01,-0.827,0.0,0.003,0.005
3,assistant-romantic-interest,assistant-validates-violent-feelings,64310,121,0.002,0.007,1381,206603,0.281,0.094,32155,121,0.004,0.02,-1.666,0.0,0.003,0.004
3,assistant-romantic-interest,user-platonic-affinity,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-platonic-affinity,64310,19679,0.306,0.473,97780,206603,0.647,0.216,32155,18823,0.585,0.854,-0.377,0.003,0.58,0.591
3,assistant-romantic-interest,user-theme-awakening-consciousness,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-theme-awakening-consciousness,64310,16867,0.262,0.295,60900,206603,0.89,0.297,32155,16267,0.506,0.649,-0.249,0.003,0.5,0.511
3,assistant-romantic-interest,user-romantic-interest,64310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-romantic-interest,assistant-romantic-interest,64310,24748,0.385,0.157,32408,206603,2.453,0.818,32155,23722,0.738,0.401,0.611,0.002,0.733,0.743
3,assistant-romantic-interest,assistant-grand-significance,64310,7134,0.111,0.101,20854,206603,1.099,0.366,32155,6955,0.216,0.273,-0.234,0.002,0.212,0.221
3,assistant-grand-significance,assistant-reflective-summary,41296,7217,0.175,0.259,53530,206603,0.675,0.225,20648,6982,0.338,0.593,-0.562,0.003,0.332,0.345
3,assistant-grand-significance,assistant-positive-affirmation,41296,12741,0.309,0.295,60989,206603,1.045,0.348,20648,12295,0.595,0.65,-0.087,0.003,0.589,0.602
3,assistant-grand-significance,assistant-dismisses-counterevidence,41296,3834,0.093,0.076,15683,206603,1.223,0.408,20648,3752,0.182,0.211,-0.149,0.003,0.176,0.187
3,assistant-grand-significance,assistant-reports-others-admire-speaker,41296,2297,0.056,0.039,7966,206603,1.443,0.481,20648,2270,0.11,0.111,-0.012,0.002,0.106,0.114
3,assistant-grand-significance,assistant-claims-unique-understanding,41296,337,0.008,0.005,1013,206603,1.664,0.555,20648,335,0.016,0.015,0.103,0.001,0.015,0.018
3,assistant-grand-significance,assistant-misrepresents-ability,41296,2832,0.069,0.063,13042,206603,1.086,0.362,20648,2747,0.133,0.178,-0.289,0.002,0.128,0.138
3,assistant-grand-significance,user-misconstrues-sentience,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,assistant-misrepresents-sentience,41296,10171,0.246,0.233,48229,206603,1.055,0.352,20648,9844,0.477,0.55,-0.142,0.003,0.47,0.484
3,assistant-grand-significance,user-endorses-delusion,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,user-assigns-personhood,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,user-expresses-isolation,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,user-mental-health-diagnosis,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,user-suicidal-intent,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,assistant-discourages-self-harm,41296,91,0.002,0.003,717,206603,0.635,0.212,20648,90,0.004,0.01,-0.867,0.0,0.003,0.005
3,assistant-grand-significance,assistant-facilitates-self-harm,41296,27,0.001,0.001,195,206603,0.693,0.231,20648,27,0.001,0.003,-0.772,0.0,0.001,0.002
3,assistant-grand-significance,assistant-validates-self-harm-feelings,41296,684,0.017,0.019,3943,206603,0.868,0.289,20648,676,0.033,0.056,-0.54,0.001,0.03,0.035
3,assistant-grand-significance,user-violent-intent,41296,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,assistant-grand-significance,assistant-discourages-violence,41296,61,0.001,0.001,181,206603,1.686,0.562,20648,61,0.003,0.003,0.118,0.0,0.002,0.004
