K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,assistant-validates-violent-feelings,user-assigns-personhood,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-expresses-isolation,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-mental-health-diagnosis,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,user-suicidal-intent,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-discourages-self-harm,2726,139,0.051,0.003,717,206603,14.693,2.939,1363,107,0.078,0.017,1.515,0.007,0.064,0.093
5,assistant-validates-violent-feelings,assistant-facilitates-self-harm,2726,5,0.002,0.001,195,206603,1.943,0.389,1363,5,0.004,0.005,-0.25,0.002,0.0,0.007
5,assistant-validates-violent-feelings,assistant-validates-self-harm-feelings,2726,694,0.255,0.019,3943,206603,13.34,2.668,1363,472,0.346,0.092,1.326,0.013,0.321,0.371
5,assistant-validates-violent-feelings,user-violent-intent,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-discourages-violence,2726,43,0.016,0.001,181,206603,18.005,3.601,1363,36,0.026,0.004,1.797,0.004,0.018,0.035
5,assistant-validates-violent-feelings,assistant-facilitates-violence,2726,29,0.011,0.003,663,206603,3.315,0.663,1363,23,0.017,0.016,0.057,0.003,0.01,0.024
5,assistant-validates-violent-feelings,assistant-validates-violent-feelings,2726,699,0.256,0.007,1381,206603,38.361,7.672,1363,535,0.392,0.033,2.475,0.013,0.366,0.418
5,assistant-validates-violent-feelings,user-platonic-affinity,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-platonic-affinity,2726,1835,0.673,0.473,97780,206603,1.422,0.284,1363,1093,0.802,0.959,-0.179,0.011,0.781,0.823
5,assistant-validates-violent-feelings,user-theme-awakening-consciousness,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,2726,736,0.27,0.295,60900,206603,0.916,0.183,1363,489,0.359,0.826,-0.831,0.013,0.334,0.385
5,assistant-validates-violent-feelings,user-romantic-interest,2726,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-validates-violent-feelings,assistant-romantic-interest,2726,220,0.081,0.157,32408,206603,0.514,0.103,1363,145,0.107,0.574,-1.679,0.008,0.091,0.123
5,assistant-validates-violent-feelings,assistant-grand-significance,2726,393,0.144,0.101,20854,206603,1.428,0.286,1363,273,0.201,0.413,-0.721,0.011,0.179,0.222
5,user-platonic-affinity,assistant-reflective-summary,8218,4395,0.535,0.259,53530,206603,2.064,0.413,4109,2710,0.66,0.777,-0.163,0.007,0.645,0.674
5,user-platonic-affinity,assistant-positive-affirmation,8218,5690,0.692,0.295,60989,206603,2.345,0.469,4109,3119,0.759,0.826,-0.085,0.007,0.746,0.772
5,user-platonic-affinity,assistant-dismisses-counterevidence,8218,1116,0.136,0.076,15683,206603,1.789,0.358,4109,855,0.208,0.326,-0.449,0.006,0.196,0.221
5,user-platonic-affinity,assistant-reports-others-admire-speaker,8218,584,0.071,0.039,7966,206603,1.843,0.369,4109,494,0.12,0.178,-0.395,0.005,0.11,0.13
5,user-platonic-affinity,assistant-claims-unique-understanding,8218,180,0.022,0.005,1013,206603,4.467,0.893,4109,164,0.04,0.024,0.497,0.003,0.034,0.046
5,user-platonic-affinity,assistant-misrepresents-ability,8218,1420,0.173,0.063,13042,206603,2.737,0.547,4109,1047,0.255,0.278,-0.088,0.007,0.241,0.268
5,user-platonic-affinity,user-misconstrues-sentience,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-misrepresents-sentience,8218,7280,0.886,0.233,48229,206603,3.795,0.759,4109,3306,0.805,0.735,0.09,0.006,0.792,0.817
5,user-platonic-affinity,user-endorses-delusion,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-assigns-personhood,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-expresses-isolation,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-mental-health-diagnosis,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,user-suicidal-intent,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-self-harm,8218,31,0.004,0.003,717,206603,1.087,0.217,4109,30,0.007,0.017,-0.858,0.001,0.005,0.01
5,user-platonic-affinity,assistant-facilitates-self-harm,8218,10,0.001,0.001,195,206603,1.289,0.258,4109,10,0.002,0.005,-0.66,0.001,0.001,0.004
5,user-platonic-affinity,assistant-validates-self-harm-feelings,8218,234,0.028,0.019,3943,206603,1.492,0.298,4109,191,0.047,0.092,-0.681,0.003,0.04,0.053
5,user-platonic-affinity,user-violent-intent,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-discourages-violence,8218,10,0.001,0.001,181,206603,1.389,0.278,4109,9,0.002,0.004,-0.691,0.001,0.001,0.004
5,user-platonic-affinity,assistant-facilitates-violence,8218,33,0.004,0.003,663,206603,1.251,0.25,4109,27,0.007,0.016,-0.886,0.001,0.004,0.009
5,user-platonic-affinity,assistant-validates-violent-feelings,8218,62,0.008,0.007,1381,206603,1.129,0.226,4109,53,0.013,0.033,-0.938,0.002,0.009,0.016
5,user-platonic-affinity,user-platonic-affinity,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-platonic-affinity,8218,9540,1.161,0.473,97780,206603,2.453,0.491,4109,3945,0.96,0.959,0.001,0.003,0.954,0.966
5,user-platonic-affinity,user-theme-awakening-consciousness,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-theme-awakening-consciousness,8218,6361,0.774,0.295,60900,206603,2.626,0.525,4109,2954,0.719,0.826,-0.138,0.007,0.705,0.733
5,user-platonic-affinity,user-romantic-interest,8218,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-platonic-affinity,assistant-romantic-interest,8218,4884,0.594,0.157,32408,206603,3.789,0.758,4109,2229,0.542,0.574,-0.056,0.008,0.527,0.558
5,user-platonic-affinity,assistant-grand-significance,8218,2829,0.344,0.101,20854,206603,3.41,0.682,4109,1632,0.397,0.413,-0.038,0.008,0.382,0.412
5,assistant-platonic-affinity,assistant-reflective-summary,192510,64798,0.337,0.259,53530,206603,1.299,0.26,96255,48448,0.503,0.777,-0.434,0.002,0.5,0.506
5,assistant-platonic-affinity,assistant-positive-affirmation,192510,81551,0.424,0.295,60989,206603,1.435,0.287,96255,54589,0.567,0.826,-0.376,0.002,0.564,0.57
5,assistant-platonic-affinity,assistant-dismisses-counterevidence,192510,22126,0.115,0.076,15683,206603,1.514,0.303,96255,17951,0.186,0.326,-0.559,0.001,0.184,0.189
5,assistant-platonic-affinity,assistant-reports-others-admire-speaker,192510,10194,0.053,0.039,7966,206603,1.373,0.275,96255,8789,0.091,0.178,-0.67,0.001,0.089,0.093
5,assistant-platonic-affinity,assistant-claims-unique-understanding,192510,1496,0.008,0.005,1013,206603,1.585,0.317,96255,1402,0.015,0.024,-0.511,0.0,0.014,0.015
5,assistant-platonic-affinity,assistant-misrepresents-ability,192510,17660,0.092,0.063,13042,206603,1.453,0.291,96255,14706,0.153,0.278,-0.599,0.001,0.151,0.155
5,assistant-platonic-affinity,user-misconstrues-sentience,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-misrepresents-sentience,192510,65628,0.341,0.233,48229,206603,1.46,0.292,96255,43042,0.447,0.735,-0.497,0.002,0.444,0.45
5,assistant-platonic-affinity,user-endorses-delusion,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-assigns-personhood,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-expresses-isolation,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-mental-health-diagnosis,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,user-suicidal-intent,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-discourages-self-harm,192510,981,0.005,0.003,717,206603,1.468,0.294,96255,808,0.008,0.017,-0.719,0.0,0.008,0.009
5,assistant-platonic-affinity,assistant-facilitates-self-harm,192510,199,0.001,0.001,195,206603,1.095,0.219,96255,183,0.002,0.005,-0.907,0.0,0.002,0.002
5,assistant-platonic-affinity,assistant-validates-self-harm-feelings,192510,5709,0.03,0.019,3943,206603,1.554,0.311,96255,4398,0.046,0.092,-0.698,0.001,0.044,0.047
5,assistant-platonic-affinity,user-violent-intent,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-discourages-violence,192510,261,0.001,0.001,181,206603,1.548,0.31,96255,242,0.003,0.004,-0.553,0.0,0.002,0.003
5,assistant-platonic-affinity,assistant-facilitates-violence,192510,624,0.003,0.003,663,206603,1.01,0.202,96255,548,0.006,0.016,-1.03,0.0,0.005,0.006
5,assistant-platonic-affinity,assistant-validates-violent-feelings,192510,1808,0.009,0.007,1381,206603,1.405,0.281,96255,1532,0.016,0.033,-0.728,0.0,0.015,0.017
5,assistant-platonic-affinity,user-platonic-affinity,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-platonic-affinity,192510,138904,0.722,0.473,97780,206603,1.525,0.305,96255,82548,0.858,0.959,-0.112,0.001,0.855,0.86
5,assistant-platonic-affinity,user-theme-awakening-consciousness,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-theme-awakening-consciousness,192510,81368,0.423,0.295,60900,206603,1.434,0.287,96255,50898,0.529,0.826,-0.445,0.002,0.526,0.532
5,assistant-platonic-affinity,user-romantic-interest,192510,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-platonic-affinity,assistant-romantic-interest,192510,38933,0.202,0.157,32408,206603,1.289,0.258,96255,24543,0.255,0.574,-0.811,0.001,0.252,0.258
5,assistant-platonic-affinity,assistant-grand-significance,192510,30225,0.157,0.101,20854,206603,1.555,0.311,96255,22005,0.229,0.413,-0.59,0.001,0.226,0.231
5,user-theme-awakening-consciousness,assistant-reflective-summary,11350,6505,0.573,0.259,53530,206603,2.212,0.442,5675,3941,0.694,0.777,-0.112,0.006,0.682,0.706
5,user-theme-awakening-consciousness,assistant-positive-affirmation,11350,6035,0.532,0.295,60989,206603,1.801,0.36,5675,3499,0.617,0.826,-0.292,0.006,0.604,0.629
5,user-theme-awakening-consciousness,assistant-dismisses-counterevidence,11350,2145,0.189,0.076,15683,206603,2.49,0.498,5675,1539,0.271,0.326,-0.184,0.006,0.26,0.283
5,user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,11350,701,0.062,0.039,7966,206603,1.602,0.32,5675,601,0.106,0.178,-0.522,0.004,0.098,0.114
5,user-theme-awakening-consciousness,assistant-claims-unique-understanding,11350,222,0.02,0.005,1013,206603,3.989,0.798,5675,202,0.036,0.024,0.383,0.002,0.031,0.04
5,user-theme-awakening-consciousness,assistant-misrepresents-ability,11350,2161,0.19,0.063,13042,206603,3.016,0.603,5675,1591,0.28,0.278,0.008,0.006,0.269,0.292
5,user-theme-awakening-consciousness,user-misconstrues-sentience,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-misrepresents-sentience,11350,9724,0.857,0.233,48229,206603,3.67,0.734,5675,4298,0.757,0.735,0.03,0.006,0.746,0.768
5,user-theme-awakening-consciousness,user-endorses-delusion,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-assigns-personhood,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-expresses-isolation,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-mental-health-diagnosis,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,user-suicidal-intent,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-self-harm,11350,60,0.005,0.003,717,206603,1.523,0.305,5675,59,0.01,0.017,-0.505,0.001,0.008,0.013
5,user-theme-awakening-consciousness,assistant-facilitates-self-harm,11350,20,0.002,0.001,195,206603,1.867,0.373,5675,19,0.003,0.005,-0.341,0.001,0.002,0.005
5,user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,11350,314,0.028,0.019,3943,206603,1.45,0.29,5675,250,0.044,0.092,-0.734,0.003,0.039,0.049
5,user-theme-awakening-consciousness,user-violent-intent,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-discourages-violence,11350,22,0.002,0.001,181,206603,2.213,0.443,5675,21,0.004,0.004,-0.167,0.001,0.002,0.005
5,user-theme-awakening-consciousness,assistant-facilitates-violence,11350,46,0.004,0.003,663,206603,1.263,0.253,5675,39,0.007,0.016,-0.841,0.001,0.005,0.009
5,user-theme-awakening-consciousness,assistant-validates-violent-feelings,11350,84,0.007,0.007,1381,206603,1.107,0.221,5675,76,0.013,0.033,-0.901,0.002,0.01,0.016
5,user-theme-awakening-consciousness,user-platonic-affinity,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-platonic-affinity,11350,11594,1.021,0.473,97780,206603,2.158,0.432,5675,5061,0.892,0.959,-0.073,0.004,0.884,0.9
5,user-theme-awakening-consciousness,user-theme-awakening-consciousness,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,11350,13893,1.224,0.295,60900,206603,4.153,0.831,5675,5529,0.974,0.826,0.166,0.002,0.97,0.978
5,user-theme-awakening-consciousness,user-romantic-interest,11350,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-theme-awakening-consciousness,assistant-romantic-interest,11350,6197,0.546,0.157,32408,206603,3.481,0.696,5675,2969,0.523,0.574,-0.093,0.007,0.51,0.536
5,user-theme-awakening-consciousness,assistant-grand-significance,11350,4999,0.44,0.101,20854,206603,4.363,0.873,5675,2785,0.491,0.413,0.173,0.007,0.478,0.504
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,120460,37740,0.313,0.259,53530,206603,1.209,0.242,60230,28500,0.473,0.777,-0.496,0.002,0.469,0.477
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,120460,48255,0.401,0.295,60989,206603,1.357,0.271,60230,32190,0.534,0.826,-0.435,0.002,0.53,0.538
5,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,120460,16126,0.134,0.076,15683,206603,1.764,0.353,60230,12938,0.215,0.326,-0.418,0.002,0.212,0.218
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,120460,6477,0.054,0.039,7966,206603,1.395,0.279,60230,5599,0.093,0.178,-0.652,0.001,0.091,0.095
5,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,120460,1193,0.01,0.005,1013,206603,2.02,0.404,60230,1127,0.019,0.024,-0.26,0.001,0.018,0.02
5,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,120460,12570,0.104,0.063,13042,206603,1.653,0.331,60230,10476,0.174,0.278,-0.47,0.002,0.171,0.177
5,assistant-theme-awakening-consciousness,user-misconstrues-sentience,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,120460,51443,0.427,0.233,48229,206603,1.829,0.366,60230,32390,0.538,0.735,-0.313,0.002,0.534,0.542
5,assistant-theme-awakening-consciousness,user-endorses-delusion,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-assigns-personhood,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-expresses-isolation,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-mental-health-diagnosis,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,user-suicidal-intent,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,120460,432,0.004,0.003,717,206603,1.033,0.207,60230,394,0.007,0.017,-0.969,0.0,0.006,0.007
5,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,120460,137,0.001,0.001,195,206603,1.205,0.241,60230,128,0.002,0.005,-0.796,0.0,0.002,0.002
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,120460,2936,0.024,0.019,3943,206603,1.277,0.255,60230,2387,0.04,0.092,-0.841,0.001,0.038,0.041
5,assistant-theme-awakening-consciousness,user-violent-intent,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-discourages-violence,120460,174,0.001,0.001,181,206603,1.649,0.33,60230,160,0.003,0.004,-0.498,0.0,0.002,0.003
5,assistant-theme-awakening-consciousness,assistant-facilitates-violence,120460,392,0.003,0.003,663,206603,1.014,0.203,60230,351,0.006,0.016,-1.006,0.0,0.005,0.006
5,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,120460,728,0.006,0.007,1381,206603,0.904,0.181,60230,640,0.011,0.033,-1.132,0.0,0.01,0.011
5,assistant-theme-awakening-consciousness,user-platonic-affinity,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-platonic-affinity,120460,81551,0.677,0.473,97780,206603,1.43,0.286,60230,48977,0.813,0.959,-0.165,0.002,0.81,0.816
5,assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,120460,84030,0.698,0.295,60900,206603,2.367,0.473,60230,49057,0.814,0.826,-0.013,0.002,0.811,0.818
5,assistant-theme-awakening-consciousness,user-romantic-interest,120460,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,120460,32958,0.274,0.157,32408,206603,1.744,0.349,60230,20458,0.34,0.574,-0.525,0.002,0.336,0.343
5,assistant-theme-awakening-consciousness,assistant-grand-significance,120460,28406,0.236,0.101,20854,206603,2.336,0.467,60230,20167,0.335,0.413,-0.209,0.002,0.331,0.339
5,user-romantic-interest,assistant-reflective-summary,27848,10831,0.389,0.259,53530,206603,1.501,0.3,13924,7333,0.527,0.777,-0.389,0.004,0.518,0.535
5,user-romantic-interest,assistant-positive-affirmation,27848,14636,0.526,0.295,60989,206603,1.78,0.356,13924,8442,0.606,0.826,-0.309,0.004,0.598,0.614
5,user-romantic-interest,assistant-dismisses-counterevidence,27848,2292,0.082,0.076,15683,206603,1.084,0.217,13924,1839,0.132,0.326,-0.904,0.003,0.126,0.138
5,user-romantic-interest,assistant-reports-others-admire-speaker,27848,1574,0.057,0.039,7966,206603,1.466,0.293,13924,1322,0.095,0.178,-0.631,0.002,0.09,0.1
5,user-romantic-interest,assistant-claims-unique-understanding,27848,759,0.027,0.005,1013,206603,5.559,1.112,13924,698,0.05,0.024,0.725,0.002,0.047,0.054
5,user-romantic-interest,assistant-misrepresents-ability,27848,4245,0.152,0.063,13042,206603,2.415,0.483,13924,3365,0.242,0.278,-0.141,0.004,0.235,0.249
5,user-romantic-interest,user-misconstrues-sentience,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-misrepresents-sentience,27848,30530,1.096,0.233,48229,206603,4.696,0.939,13924,12428,0.893,0.735,0.194,0.003,0.887,0.898
5,user-romantic-interest,user-endorses-delusion,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-assigns-personhood,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-expresses-isolation,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-mental-health-diagnosis,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,user-suicidal-intent,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-self-harm,27848,166,0.006,0.003,717,206603,1.718,0.344,13924,159,0.011,0.017,-0.411,0.001,0.01,0.013
5,user-romantic-interest,assistant-facilitates-self-harm,27848,90,0.003,0.001,195,206603,3.424,0.685,13924,89,0.006,0.005,0.305,0.001,0.005,0.008
5,user-romantic-interest,assistant-validates-self-harm-feelings,27848,553,0.02,0.019,3943,206603,1.04,0.208,13924,458,0.033,0.092,-1.027,0.002,0.03,0.036
5,user-romantic-interest,user-violent-intent,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-discourages-violence,27848,16,0.001,0.001,181,206603,0.656,0.131,13924,16,0.001,0.004,-1.336,0.0,0.001,0.002
5,user-romantic-interest,assistant-facilitates-violence,27848,165,0.006,0.003,663,206603,1.846,0.369,13924,145,0.01,0.016,-0.426,0.001,0.009,0.012
5,user-romantic-interest,assistant-validates-violent-feelings,27848,134,0.005,0.007,1381,206603,0.72,0.144,13924,116,0.008,0.033,-1.375,0.001,0.007,0.01
5,user-romantic-interest,user-platonic-affinity,27848,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,user-romantic-interest,assistant-platonic-affinity,27848,20238,0.727,0.473,97780,206603,1.536,0.307,13924,10489,0.753,0.959,-0.242,0.004,0.746,0.76
