K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,assistant-grand-significance,user-platonic-affinity,user-violent-intent,20648,1649,211,10,0.01,0.006,0.593,1649,10,0.01,0.006,-0.521,0.002,0.002,0.01,571,177101,0.003
3,assistant-grand-significance,user-romantic-interest,user-assigns-personhood,20648,4311,3931,1875,0.19,0.435,2.285,4311,1875,0.19,0.435,0.826,0.008,0.42,0.45,11024,177101,0.062
3,assistant-grand-significance,user-romantic-interest,user-endorses-delusion,20648,4311,8324,1889,0.403,0.438,1.087,4311,1889,0.403,0.438,0.083,0.008,0.423,0.453,19904,177101,0.112
3,assistant-grand-significance,user-romantic-interest,user-expresses-isolation,20648,4311,893,236,0.043,0.055,1.266,4311,236,0.043,0.055,0.236,0.003,0.048,0.062,2854,177101,0.016
3,assistant-grand-significance,user-romantic-interest,user-mental-health-diagnosis,20648,4311,137,7,0.007,0.002,0.245,4311,7,0.007,0.002,-1.406,0.001,0.0,0.003,879,177101,0.005
3,assistant-grand-significance,user-romantic-interest,user-misconstrues-sentience,20648,4311,1512,753,0.073,0.175,2.385,4311,753,0.073,0.175,0.869,0.006,0.163,0.186,4227,177101,0.024
3,assistant-grand-significance,user-romantic-interest,user-platonic-affinity,20648,4311,1649,881,0.08,0.204,2.559,4311,881,0.08,0.204,0.939,0.006,0.192,0.216,4113,177101,0.023
3,assistant-grand-significance,user-romantic-interest,user-romantic-interest,20648,4311,4311,4311,0.209,1.0,4.79,4311,4311,0.209,1.0,1.566,0.0,0.999,1.0,13934,177101,0.079
3,assistant-grand-significance,user-romantic-interest,user-suicidal-intent,20648,4311,199,40,0.01,0.009,0.963,4311,40,0.01,0.009,-0.038,0.001,0.006,0.012,668,177101,0.004
3,assistant-grand-significance,user-romantic-interest,user-theme-awakening-consciousness,20648,4311,2535,1010,0.123,0.234,1.908,4311,1010,0.123,0.234,0.646,0.006,0.222,0.247,5679,177101,0.032
3,assistant-grand-significance,user-romantic-interest,user-violent-intent,20648,4311,211,62,0.01,0.014,1.407,4311,62,0.01,0.014,0.342,0.002,0.011,0.018,571,177101,0.003
3,assistant-grand-significance,user-suicidal-intent,user-assigns-personhood,20648,199,3931,39,0.19,0.196,1.029,199,39,0.19,0.196,0.029,0.028,0.141,0.251,11024,177101,0.062
3,assistant-grand-significance,user-suicidal-intent,user-endorses-delusion,20648,199,8324,109,0.403,0.548,1.359,199,109,0.403,0.546,0.304,0.035,0.478,0.615,19904,177101,0.112
3,assistant-grand-significance,user-suicidal-intent,user-expresses-isolation,20648,199,893,52,0.043,0.261,6.042,199,52,0.043,0.259,1.79,0.031,0.199,0.32,2854,177101,0.016
3,assistant-grand-significance,user-suicidal-intent,user-mental-health-diagnosis,20648,199,137,18,0.007,0.09,13.633,199,18,0.007,0.09,2.603,0.02,0.05,0.129,879,177101,0.005
3,assistant-grand-significance,user-suicidal-intent,user-misconstrues-sentience,20648,199,1512,16,0.073,0.08,1.098,199,16,0.073,0.08,0.093,0.019,0.043,0.118,4227,177101,0.024
3,assistant-grand-significance,user-suicidal-intent,user-platonic-affinity,20648,199,1649,12,0.08,0.06,0.755,199,12,0.08,0.06,-0.278,0.017,0.028,0.093,4113,177101,0.023
3,assistant-grand-significance,user-suicidal-intent,user-romantic-interest,20648,199,4311,40,0.209,0.201,0.963,199,40,0.209,0.201,-0.038,0.028,0.146,0.256,13934,177101,0.079
3,assistant-grand-significance,user-suicidal-intent,user-suicidal-intent,20648,199,199,199,0.01,1.0,103.759,199,199,0.01,0.99,4.632,0.007,0.977,1.0,668,177101,0.004
3,assistant-grand-significance,user-suicidal-intent,user-theme-awakening-consciousness,20648,199,2535,25,0.123,0.126,1.023,199,25,0.123,0.126,0.023,0.023,0.08,0.171,5679,177101,0.032
3,assistant-grand-significance,user-suicidal-intent,user-violent-intent,20648,199,211,17,0.01,0.085,8.36,199,17,0.01,0.085,2.115,0.02,0.046,0.123,571,177101,0.003
3,assistant-grand-significance,user-theme-awakening-consciousness,user-assigns-personhood,20648,2535,3931,1283,0.19,0.506,2.658,2535,1283,0.19,0.506,0.977,0.01,0.486,0.525,11024,177101,0.062
3,assistant-grand-significance,user-theme-awakening-consciousness,user-endorses-delusion,20648,2535,8324,1887,0.403,0.744,1.846,2535,1887,0.403,0.744,0.613,0.009,0.727,0.761,19904,177101,0.112
3,assistant-grand-significance,user-theme-awakening-consciousness,user-expresses-isolation,20648,2535,893,188,0.043,0.074,1.715,2535,188,0.043,0.074,0.539,0.005,0.064,0.084,2854,177101,0.016
3,assistant-grand-significance,user-theme-awakening-consciousness,user-mental-health-diagnosis,20648,2535,137,23,0.007,0.009,1.367,2535,23,0.007,0.009,0.313,0.002,0.005,0.013,879,177101,0.005
3,assistant-grand-significance,user-theme-awakening-consciousness,user-misconstrues-sentience,20648,2535,1512,721,0.073,0.284,3.884,2535,721,0.073,0.284,1.356,0.009,0.267,0.302,4227,177101,0.024
3,assistant-grand-significance,user-theme-awakening-consciousness,user-platonic-affinity,20648,2535,1649,560,0.08,0.221,2.766,2535,560,0.08,0.221,1.017,0.008,0.205,0.237,4113,177101,0.023
3,assistant-grand-significance,user-theme-awakening-consciousness,user-romantic-interest,20648,2535,4311,1010,0.209,0.398,1.908,2535,1010,0.209,0.398,0.646,0.01,0.379,0.417,13934,177101,0.079
3,assistant-grand-significance,user-theme-awakening-consciousness,user-suicidal-intent,20648,2535,199,25,0.01,0.01,1.023,2535,25,0.01,0.01,0.023,0.002,0.006,0.014,668,177101,0.004
3,assistant-grand-significance,user-theme-awakening-consciousness,user-theme-awakening-consciousness,20648,2535,2535,2535,0.123,1.0,8.145,2535,2535,0.123,0.999,2.097,0.001,0.998,1.0,5679,177101,0.032
3,assistant-grand-significance,user-theme-awakening-consciousness,user-violent-intent,20648,2535,211,34,0.01,0.013,1.312,2535,34,0.01,0.013,0.272,0.002,0.009,0.018,571,177101,0.003
3,assistant-grand-significance,user-violent-intent,user-assigns-personhood,20648,211,3931,74,0.19,0.351,1.842,211,74,0.19,0.349,0.607,0.033,0.285,0.413,11024,177101,0.062
3,assistant-grand-significance,user-violent-intent,user-endorses-delusion,20648,211,8324,151,0.403,0.716,1.775,211,151,0.403,0.713,0.57,0.031,0.652,0.773,19904,177101,0.112
3,assistant-grand-significance,user-violent-intent,user-expresses-isolation,20648,211,893,17,0.043,0.081,1.863,211,17,0.043,0.08,0.618,0.019,0.044,0.117,2854,177101,0.016
3,assistant-grand-significance,user-violent-intent,user-mental-health-diagnosis,20648,211,137,4,0.007,0.019,2.857,211,4,0.007,0.019,1.044,0.009,0.001,0.037,879,177101,0.005
3,assistant-grand-significance,user-violent-intent,user-misconstrues-sentience,20648,211,1512,29,0.073,0.137,1.877,211,29,0.073,0.137,0.625,0.023,0.091,0.183,4227,177101,0.024
3,assistant-grand-significance,user-violent-intent,user-platonic-affinity,20648,211,1649,10,0.08,0.047,0.593,211,10,0.08,0.048,-0.515,0.015,0.019,0.076,4113,177101,0.023
3,assistant-grand-significance,user-violent-intent,user-romantic-interest,20648,211,4311,62,0.209,0.294,1.407,211,62,0.209,0.293,0.339,0.031,0.232,0.354,13934,177101,0.079
3,assistant-grand-significance,user-violent-intent,user-suicidal-intent,20648,211,199,17,0.01,0.081,8.36,211,17,0.01,0.08,2.115,0.019,0.044,0.116,668,177101,0.004
3,assistant-grand-significance,user-violent-intent,user-theme-awakening-consciousness,20648,211,2535,34,0.123,0.161,1.312,211,34,0.123,0.161,0.27,0.025,0.112,0.21,5679,177101,0.032
3,assistant-grand-significance,user-violent-intent,user-violent-intent,20648,211,211,211,0.01,1.0,97.858,211,211,0.01,0.991,4.574,0.007,0.978,1.0,571,177101,0.003
3,assistant-misrepresents-ability,user-assigns-personhood,user-assigns-personhood,12856,2244,2244,2244,0.175,1.0,5.729,2244,2244,0.175,0.999,1.745,0.001,0.998,1.0,11024,177101,0.062
3,assistant-misrepresents-ability,user-assigns-personhood,user-endorses-delusion,12856,2244,4020,1470,0.313,0.655,2.095,2244,1470,0.313,0.655,0.739,0.01,0.635,0.674,19904,177101,0.112
3,assistant-misrepresents-ability,user-assigns-personhood,user-expresses-isolation,12856,2244,314,176,0.024,0.078,3.211,2244,176,0.024,0.078,1.166,0.006,0.067,0.089,2854,177101,0.016
3,assistant-misrepresents-ability,user-assigns-personhood,user-mental-health-diagnosis,12856,2244,60,11,0.005,0.005,1.05,2244,11,0.005,0.005,0.049,0.001,0.002,0.008,879,177101,0.005
3,assistant-misrepresents-ability,user-assigns-personhood,user-misconstrues-sentience,12856,2244,1001,779,0.078,0.347,4.458,2244,779,0.078,0.347,1.494,0.01,0.327,0.367,4227,177101,0.024
3,assistant-misrepresents-ability,user-assigns-personhood,user-platonic-affinity,12856,2244,803,513,0.062,0.229,3.66,2244,513,0.062,0.228,1.297,0.009,0.211,0.246,4113,177101,0.023
3,assistant-misrepresents-ability,user-assigns-personhood,user-romantic-interest,12856,2244,2192,916,0.171,0.408,2.394,2244,916,0.171,0.408,0.872,0.01,0.388,0.428,13934,177101,0.079
3,assistant-misrepresents-ability,user-assigns-personhood,user-suicidal-intent,12856,2244,55,19,0.004,0.008,1.979,2244,19,0.004,0.008,0.682,0.002,0.005,0.012,668,177101,0.004
3,assistant-misrepresents-ability,user-assigns-personhood,user-theme-awakening-consciousness,12856,2244,1155,688,0.09,0.307,3.413,2244,688,0.09,0.306,1.227,0.01,0.287,0.325,5679,177101,0.032
3,assistant-misrepresents-ability,user-assigns-personhood,user-violent-intent,12856,2244,77,27,0.006,0.012,2.009,2244,27,0.006,0.012,0.697,0.002,0.008,0.017,571,177101,0.003
3,assistant-misrepresents-ability,user-endorses-delusion,user-assigns-personhood,12856,4020,2244,1470,0.175,0.366,2.095,4020,1470,0.175,0.366,0.739,0.008,0.351,0.38,11024,177101,0.062
3,assistant-misrepresents-ability,user-endorses-delusion,user-endorses-delusion,12856,4020,4020,4020,0.313,1.0,3.198,4020,4020,0.313,1.0,1.162,0.0,0.999,1.0,19904,177101,0.112
3,assistant-misrepresents-ability,user-endorses-delusion,user-expresses-isolation,12856,4020,314,196,0.024,0.049,1.996,4020,196,0.024,0.049,0.691,0.003,0.042,0.055,2854,177101,0.016
3,assistant-misrepresents-ability,user-endorses-delusion,user-mental-health-diagnosis,12856,4020,60,30,0.005,0.007,1.599,4020,30,0.005,0.007,0.469,0.001,0.005,0.01,879,177101,0.005
3,assistant-misrepresents-ability,user-endorses-delusion,user-misconstrues-sentience,12856,4020,1001,706,0.078,0.176,2.256,4020,706,0.078,0.176,0.813,0.006,0.164,0.187,4227,177101,0.024
3,assistant-misrepresents-ability,user-endorses-delusion,user-platonic-affinity,12856,4020,803,507,0.062,0.126,2.019,4020,507,0.062,0.126,0.702,0.005,0.116,0.136,4113,177101,0.023
3,assistant-misrepresents-ability,user-endorses-delusion,user-romantic-interest,12856,4020,2192,887,0.171,0.221,1.294,4020,887,0.171,0.221,0.258,0.007,0.208,0.233,13934,177101,0.079
3,assistant-misrepresents-ability,user-endorses-delusion,user-suicidal-intent,12856,4020,55,27,0.004,0.007,1.57,4020,27,0.004,0.007,0.451,0.001,0.004,0.009,668,177101,0.004
3,assistant-misrepresents-ability,user-endorses-delusion,user-theme-awakening-consciousness,12856,4020,1155,842,0.09,0.209,2.331,4020,842,0.09,0.209,0.846,0.006,0.197,0.222,5679,177101,0.032
3,assistant-misrepresents-ability,user-endorses-delusion,user-violent-intent,12856,4020,77,44,0.006,0.011,1.827,4020,44,0.006,0.011,0.603,0.002,0.008,0.014,571,177101,0.003
3,assistant-misrepresents-ability,user-expresses-isolation,user-assigns-personhood,12856,314,2244,176,0.175,0.561,3.211,314,176,0.175,0.558,1.162,0.028,0.503,0.613,11024,177101,0.062
3,assistant-misrepresents-ability,user-expresses-isolation,user-endorses-delusion,12856,314,4020,196,0.313,0.624,1.996,314,196,0.313,0.622,0.688,0.027,0.569,0.676,19904,177101,0.112
3,assistant-misrepresents-ability,user-expresses-isolation,user-expresses-isolation,12856,314,314,314,0.024,1.0,40.943,314,314,0.024,0.994,3.706,0.004,0.985,1.0,2854,177101,0.016
3,assistant-misrepresents-ability,user-expresses-isolation,user-mental-health-diagnosis,12856,314,60,11,0.005,0.035,7.506,314,11,0.005,0.035,2.01,0.01,0.015,0.055,879,177101,0.005
3,assistant-misrepresents-ability,user-expresses-isolation,user-misconstrues-sentience,12856,314,1001,77,0.078,0.245,3.149,314,77,0.078,0.244,1.143,0.024,0.197,0.291,4227,177101,0.024
3,assistant-misrepresents-ability,user-expresses-isolation,user-platonic-affinity,12856,314,803,86,0.062,0.274,4.385,314,86,0.062,0.273,1.473,0.025,0.224,0.322,4113,177101,0.023
3,assistant-misrepresents-ability,user-expresses-isolation,user-romantic-interest,12856,314,2192,131,0.171,0.417,2.447,314,131,0.171,0.416,0.891,0.028,0.361,0.47,13934,177101,0.079
3,assistant-misrepresents-ability,user-expresses-isolation,user-suicidal-intent,12856,314,55,14,0.004,0.045,10.422,314,14,0.004,0.044,2.338,0.012,0.022,0.067,668,177101,0.004
3,assistant-misrepresents-ability,user-expresses-isolation,user-theme-awakening-consciousness,12856,314,1155,76,0.09,0.242,2.694,314,76,0.09,0.241,0.987,0.024,0.194,0.288,5679,177101,0.032
3,assistant-misrepresents-ability,user-expresses-isolation,user-violent-intent,12856,314,77,2,0.006,0.006,1.063,314,2,0.006,0.006,0.061,0.004,0.0,0.015,571,177101,0.003
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-assigns-personhood,12856,60,2244,11,0.175,0.183,1.05,60,11,0.175,0.183,0.048,0.049,0.088,0.279,11024,177101,0.062
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-endorses-delusion,12856,60,4020,30,0.313,0.5,1.599,60,30,0.313,0.494,0.457,0.063,0.37,0.617,19904,177101,0.112
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-expresses-isolation,12856,60,314,11,0.024,0.183,7.506,60,11,0.024,0.178,1.987,0.048,0.084,0.273,2854,177101,0.016
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-mental-health-diagnosis,12856,60,60,60,0.005,1.0,214.267,60,60,0.005,0.968,5.335,0.022,0.924,1.0,879,177101,0.005
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-misconstrues-sentience,12856,60,1001,5,0.078,0.083,1.07,60,5,0.078,0.083,0.066,0.035,0.015,0.151,4227,177101,0.024
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-platonic-affinity,12856,60,803,9,0.062,0.15,2.401,60,9,0.062,0.147,0.857,0.045,0.06,0.235,4113,177101,0.023
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-romantic-interest,12856,60,2192,4,0.171,0.067,0.391,60,4,0.171,0.07,-0.89,0.032,0.007,0.133,13934,177101,0.079
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-suicidal-intent,12856,60,55,2,0.004,0.033,7.792,60,2,0.004,0.032,2.025,0.022,0.0,0.076,668,177101,0.004
3,assistant-misrepresents-ability,user-mental-health-diagnosis,user-theme-awakening-consciousness,12856,60,1155,8,0.09,0.133,1.484,60,8,0.09,0.132,0.384,0.043,0.048,0.215,5679,177101,0.032
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-assigns-personhood,12856,1001,2244,779,0.175,0.778,4.458,1001,779,0.175,0.777,1.493,0.013,0.751,0.803,11024,177101,0.062
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-endorses-delusion,12856,1001,4020,706,0.313,0.705,2.256,1001,706,0.313,0.705,0.812,0.014,0.676,0.733,19904,177101,0.112
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-expresses-isolation,12856,1001,314,77,0.024,0.077,3.149,1001,77,0.024,0.077,1.146,0.008,0.06,0.093,2854,177101,0.016
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-mental-health-diagnosis,12856,1001,60,5,0.005,0.005,1.07,1001,5,0.005,0.005,0.068,0.002,0.001,0.009,879,177101,0.005
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-misconstrues-sentience,12856,1001,1001,1001,0.078,1.0,12.843,1001,1001,0.078,0.998,2.551,0.001,0.996,1.0,4227,177101,0.024
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-platonic-affinity,12856,1001,803,233,0.062,0.233,3.727,1001,233,0.062,0.232,1.314,0.013,0.206,0.259,4113,177101,0.023
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-romantic-interest,12856,1001,2192,445,0.171,0.445,2.607,1001,445,0.171,0.444,0.957,0.016,0.413,0.475,13934,177101,0.079
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-suicidal-intent,12856,1001,55,9,0.004,0.009,2.102,1001,9,0.004,0.009,0.742,0.003,0.003,0.015,668,177101,0.004
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-theme-awakening-consciousness,12856,1001,1155,421,0.09,0.421,4.681,1001,421,0.09,0.42,1.542,0.016,0.389,0.45,5679,177101,0.032
3,assistant-misrepresents-ability,user-misconstrues-sentience,user-violent-intent,12856,1001,77,10,0.006,0.01,1.668,1001,10,0.006,0.01,0.511,0.003,0.004,0.016,571,177101,0.003
3,assistant-misrepresents-ability,user-platonic-affinity,user-assigns-personhood,12856,803,2244,513,0.175,0.639,3.66,803,513,0.175,0.638,1.296,0.017,0.605,0.671,11024,177101,0.062
3,assistant-misrepresents-ability,user-platonic-affinity,user-endorses-delusion,12856,803,4020,507,0.313,0.631,2.019,803,507,0.313,0.631,0.701,0.017,0.597,0.664,19904,177101,0.112
3,assistant-misrepresents-ability,user-platonic-affinity,user-expresses-isolation,12856,803,314,86,0.024,0.107,4.385,803,86,0.024,0.107,1.476,0.011,0.086,0.128,2854,177101,0.016
3,assistant-misrepresents-ability,user-platonic-affinity,user-mental-health-diagnosis,12856,803,60,9,0.005,0.011,2.401,803,9,0.005,0.011,0.875,0.004,0.004,0.018,879,177101,0.005
3,assistant-misrepresents-ability,user-platonic-affinity,user-misconstrues-sentience,12856,803,1001,233,0.078,0.29,3.727,803,233,0.078,0.29,1.314,0.016,0.258,0.321,4227,177101,0.024
3,assistant-misrepresents-ability,user-platonic-affinity,user-platonic-affinity,12856,803,803,803,0.062,1.0,16.01,803,803,0.062,0.998,2.771,0.002,0.994,1.0,4113,177101,0.023
3,assistant-misrepresents-ability,user-platonic-affinity,user-romantic-interest,12856,803,2192,397,0.171,0.494,2.9,803,397,0.171,0.494,1.063,0.018,0.459,0.528,13934,177101,0.079
3,assistant-misrepresents-ability,user-platonic-affinity,user-suicidal-intent,12856,803,55,6,0.004,0.007,1.747,803,6,0.004,0.007,0.557,0.003,0.002,0.013,668,177101,0.004
3,assistant-misrepresents-ability,user-platonic-affinity,user-theme-awakening-consciousness,12856,803,1155,268,0.09,0.334,3.715,803,268,0.09,0.333,1.311,0.017,0.301,0.366,5679,177101,0.032
3,assistant-misrepresents-ability,user-platonic-affinity,user-violent-intent,12856,803,77,1,0.006,0.001,0.208,803,1,0.006,0.001,-1.561,0.001,0.0,0.004,571,177101,0.003
3,assistant-misrepresents-ability,user-romantic-interest,user-assigns-personhood,12856,2192,2244,916,0.175,0.418,2.394,2192,916,0.175,0.418,0.872,0.011,0.397,0.438,11024,177101,0.062
3,assistant-misrepresents-ability,user-romantic-interest,user-endorses-delusion,12856,2192,4020,887,0.313,0.405,1.294,2192,887,0.313,0.405,0.258,0.01,0.384,0.425,19904,177101,0.112
3,assistant-misrepresents-ability,user-romantic-interest,user-expresses-isolation,12856,2192,314,131,0.024,0.06,2.447,2192,131,0.024,0.06,0.894,0.005,0.05,0.07,2854,177101,0.016
3,assistant-misrepresents-ability,user-romantic-interest,user-mental-health-diagnosis,12856,2192,60,4,0.005,0.002,0.391,2192,4,0.005,0.002,-0.938,0.001,0.0,0.004,879,177101,0.005
3,assistant-misrepresents-ability,user-romantic-interest,user-misconstrues-sentience,12856,2192,1001,445,0.078,0.203,2.607,2192,445,0.078,0.203,0.958,0.009,0.186,0.22,4227,177101,0.024
3,assistant-misrepresents-ability,user-romantic-interest,user-platonic-affinity,12856,2192,803,397,0.062,0.181,2.9,2192,397,0.062,0.181,1.064,0.008,0.165,0.197,4113,177101,0.023
3,assistant-misrepresents-ability,user-romantic-interest,user-romantic-interest,12856,2192,2192,2192,0.171,1.0,5.865,2192,2192,0.171,0.999,1.768,0.001,0.998,1.0,13934,177101,0.079
