K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-facilitates-self-harm,176065,114834,337,207,0.002,0.002,0.942,114834,207,0.002,0.002,-0.06,0.0,0.002,0.002,195,206603,0.001
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-facilitates-violence,176065,114834,1060,631,0.006,0.005,0.913,114834,631,0.006,0.005,-0.091,0.0,0.005,0.006,663,206603,0.003
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-grand-significance,176065,114834,29383,25224,0.167,0.22,1.316,114834,25224,0.167,0.22,0.275,0.001,0.217,0.222,20854,206603,0.101
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-misrepresents-ability,176065,114834,19515,15351,0.111,0.134,1.206,114834,15351,0.111,0.134,0.187,0.001,0.132,0.136,13042,206603,0.063
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-misrepresents-sentience,176065,114834,60425,51128,0.343,0.445,1.297,114834,51128,0.343,0.445,0.26,0.001,0.442,0.448,48229,206603,0.233
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-platonic-affinity,176065,114834,114834,114834,0.652,1.0,1.533,114834,114834,0.652,1.0,0.427,0.0,1.0,1.0,97780,206603,0.473
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-positive-affirmation,176065,114834,78137,64597,0.444,0.563,1.268,114834,64597,0.444,0.563,0.237,0.001,0.56,0.565,60989,206603,0.295
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-reflective-summary,176065,114834,75490,56373,0.429,0.491,1.145,114834,56373,0.429,0.491,0.135,0.001,0.488,0.494,53530,206603,0.259
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-reports-others-admire-speaker,176065,114834,12765,10016,0.073,0.087,1.203,114834,10016,0.073,0.087,0.185,0.001,0.086,0.089,7966,206603,0.039
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-romantic-interest,176065,114834,38666,29181,0.22,0.254,1.157,114834,29181,0.22,0.254,0.146,0.001,0.252,0.257,32408,206603,0.157
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-theme-awakening-consciousness,176065,114834,73854,59127,0.419,0.515,1.227,114834,59127,0.419,0.515,0.205,0.001,0.512,0.518,60900,206603,0.295
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-validates-self-harm-feelings,176065,114834,5759,4996,0.033,0.044,1.33,114834,4996,0.033,0.044,0.285,0.001,0.042,0.045,3943,206603,0.019
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,assistant-validates-violent-feelings,176065,114834,2202,1820,0.013,0.016,1.267,114834,1820,0.013,0.016,0.237,0.0,0.015,0.017,1381,206603,0.007
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-assigns-personhood,176065,114834,10918,9699,0.062,0.084,1.362,114834,9699,0.062,0.084,0.309,0.001,0.083,0.086,11024,177101,0.062
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-endorses-delusion,176065,114834,19530,16554,0.111,0.144,1.3,114834,16554,0.111,0.144,0.262,0.001,0.142,0.146,19904,177101,0.112
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-expresses-isolation,176065,114834,2687,2130,0.015,0.019,1.215,114834,2130,0.015,0.019,0.195,0.0,0.018,0.019,2854,177101,0.016
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-mental-health-diagnosis,176065,114834,772,489,0.004,0.004,0.971,114834,489,0.004,0.004,-0.029,0.0,0.004,0.005,879,177101,0.005
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-misconstrues-sentience,176065,114834,4171,3673,0.024,0.032,1.35,114834,3673,0.024,0.032,0.3,0.001,0.031,0.033,4227,177101,0.024
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-platonic-affinity,176065,114834,4051,3750,0.023,0.033,1.419,114834,3750,0.023,0.033,0.35,0.001,0.032,0.034,4113,177101,0.023
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-romantic-interest,176065,114834,13764,9032,0.078,0.079,1.006,114834,9032,0.078,0.079,0.006,0.001,0.077,0.08,13934,177101,0.079
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-suicidal-intent,176065,114834,633,499,0.004,0.004,1.209,114834,499,0.004,0.004,0.189,0.0,0.004,0.005,668,177101,0.004
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-theme-awakening-consciousness,176065,114834,5566,4624,0.032,0.04,1.274,114834,4624,0.032,0.04,0.242,0.001,0.039,0.041,5679,177101,0.032
3,not:user-mental-health-diagnosis,assistant-platonic-affinity,user-violent-intent,176065,114834,570,417,0.003,0.004,1.122,114834,417,0.003,0.004,0.115,0.0,0.003,0.004,571,177101,0.003
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-claims-unique-understanding,176065,78137,1819,1331,0.01,0.017,1.649,78137,1331,0.01,0.017,0.5,0.0,0.016,0.018,1013,206603,0.005
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-discourages-self-harm,176065,78137,1132,866,0.006,0.011,1.724,78137,866,0.006,0.011,0.545,0.0,0.01,0.012,717,206603,0.003
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-discourages-violence,176065,78137,317,241,0.002,0.003,1.713,78137,241,0.002,0.003,0.538,0.0,0.003,0.003,181,206603,0.001
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-dismisses-counterevidence,176065,78137,23772,16814,0.135,0.215,1.594,78137,16814,0.135,0.215,0.466,0.001,0.212,0.218,15683,206603,0.076
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-facilitates-self-harm,176065,78137,337,147,0.002,0.002,0.983,78137,147,0.002,0.002,-0.017,0.0,0.002,0.002,195,206603,0.001
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-facilitates-violence,176065,78137,1060,398,0.006,0.005,0.846,78137,398,0.006,0.005,-0.167,0.0,0.005,0.006,663,206603,0.003
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-grand-significance,176065,78137,29383,22734,0.167,0.291,1.743,78137,22734,0.167,0.291,0.556,0.002,0.288,0.294,20854,206603,0.101
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-misrepresents-ability,176065,78137,19515,9394,0.111,0.12,1.085,78137,9394,0.111,0.12,0.081,0.001,0.118,0.123,13042,206603,0.063
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-misrepresents-sentience,176065,78137,60425,33514,0.343,0.429,1.25,78137,33514,0.343,0.429,0.223,0.002,0.425,0.432,48229,206603,0.233
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-platonic-affinity,176065,78137,114834,64597,0.652,0.827,1.268,78137,64597,0.652,0.827,0.237,0.001,0.824,0.829,97780,206603,0.473
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-positive-affirmation,176065,78137,78137,78137,0.444,1.0,2.253,78137,78137,0.444,1.0,0.812,0.0,1.0,1.0,60989,206603,0.295
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-reflective-summary,176065,78137,75490,43461,0.429,0.556,1.297,78137,43461,0.429,0.556,0.26,0.002,0.553,0.56,53530,206603,0.259
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-reports-others-admire-speaker,176065,78137,12765,10896,0.073,0.139,1.923,78137,10896,0.073,0.139,0.654,0.001,0.137,0.142,7966,206603,0.039
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-romantic-interest,176065,78137,38666,21174,0.22,0.271,1.234,78137,21174,0.22,0.271,0.21,0.002,0.268,0.274,32408,206603,0.157
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-theme-awakening-consciousness,176065,78137,73854,39417,0.419,0.504,1.203,78137,39417,0.419,0.504,0.184,0.002,0.501,0.508,60900,206603,0.295
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-validates-self-harm-feelings,176065,78137,5759,5178,0.033,0.066,2.026,78137,5178,0.033,0.066,0.706,0.001,0.065,0.068,3943,206603,0.019
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,assistant-validates-violent-feelings,176065,78137,2202,1848,0.013,0.024,1.891,78137,1848,0.013,0.024,0.637,0.001,0.023,0.025,1381,206603,0.007
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-assigns-personhood,176065,78137,10918,6312,0.062,0.081,1.303,78137,6312,0.062,0.081,0.264,0.001,0.079,0.083,11024,177101,0.062
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-endorses-delusion,176065,78137,19530,12377,0.111,0.158,1.428,78137,12377,0.111,0.158,0.356,0.001,0.156,0.161,19904,177101,0.112
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-expresses-isolation,176065,78137,2687,2217,0.015,0.028,1.859,78137,2217,0.015,0.028,0.62,0.001,0.027,0.03,2854,177101,0.016
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-mental-health-diagnosis,176065,78137,772,543,0.004,0.007,1.585,78137,543,0.004,0.007,0.461,0.0,0.006,0.008,879,177101,0.005
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-misconstrues-sentience,176065,78137,4171,2098,0.024,0.027,1.133,78137,2098,0.024,0.027,0.125,0.001,0.026,0.028,4227,177101,0.024
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-platonic-affinity,176065,78137,4051,2727,0.023,0.035,1.517,78137,2727,0.023,0.035,0.417,0.001,0.034,0.036,4113,177101,0.023
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-romantic-interest,176065,78137,13764,6976,0.078,0.089,1.142,78137,6976,0.078,0.089,0.133,0.001,0.087,0.091,13934,177101,0.079
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-suicidal-intent,176065,78137,633,510,0.004,0.007,1.815,78137,510,0.004,0.007,0.596,0.0,0.006,0.007,668,177101,0.004
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-theme-awakening-consciousness,176065,78137,5566,2856,0.032,0.037,1.156,78137,2856,0.032,0.037,0.145,0.001,0.035,0.038,5679,177101,0.032
3,not:user-mental-health-diagnosis,assistant-positive-affirmation,user-violent-intent,176065,78137,570,288,0.003,0.004,1.139,78137,288,0.003,0.004,0.13,0.0,0.003,0.004,571,177101,0.003
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-claims-unique-understanding,176065,75490,1819,1012,0.01,0.013,1.298,75490,1012,0.01,0.013,0.26,0.0,0.013,0.014,1013,206603,0.005
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-discourages-self-harm,176065,75490,1132,741,0.006,0.01,1.527,75490,741,0.006,0.01,0.423,0.0,0.009,0.011,717,206603,0.003
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-discourages-violence,176065,75490,317,215,0.002,0.003,1.582,75490,215,0.002,0.003,0.459,0.0,0.002,0.003,181,206603,0.001
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-dismisses-counterevidence,176065,75490,23772,14119,0.135,0.187,1.385,75490,14119,0.135,0.187,0.326,0.001,0.184,0.19,15683,206603,0.076
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-facilitates-self-harm,176065,75490,337,154,0.002,0.002,1.066,75490,154,0.002,0.002,0.064,0.0,0.002,0.002,195,206603,0.001
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-facilitates-violence,176065,75490,1060,510,0.006,0.007,1.122,75490,510,0.006,0.007,0.115,0.0,0.006,0.007,663,206603,0.003
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-grand-significance,176065,75490,29383,14987,0.167,0.199,1.19,75490,14987,0.167,0.199,0.174,0.001,0.196,0.201,20854,206603,0.101
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-misrepresents-ability,176065,75490,19515,9123,0.111,0.121,1.09,75490,9123,0.111,0.121,0.086,0.001,0.119,0.123,13042,206603,0.063
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-misrepresents-sentience,176065,75490,60425,27349,0.343,0.362,1.056,75490,27349,0.343,0.362,0.054,0.002,0.359,0.366,48229,206603,0.233
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-platonic-affinity,176065,75490,114834,56373,0.652,0.747,1.145,75490,56373,0.652,0.747,0.135,0.002,0.744,0.75,97780,206603,0.473
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-positive-affirmation,176065,75490,78137,43461,0.444,0.576,1.297,75490,43461,0.444,0.576,0.26,0.002,0.572,0.579,60989,206603,0.295
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-reflective-summary,176065,75490,75490,75490,0.429,1.0,2.332,75490,75490,0.429,1.0,0.847,0.0,1.0,1.0,53530,206603,0.259
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-reports-others-admire-speaker,176065,75490,12765,7107,0.073,0.094,1.299,75490,7107,0.073,0.094,0.261,0.001,0.092,0.096,7966,206603,0.039
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-romantic-interest,176065,75490,38666,15793,0.22,0.209,0.953,75490,15793,0.22,0.209,-0.049,0.001,0.206,0.212,32408,206603,0.157
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-theme-awakening-consciousness,176065,75490,73854,34613,0.419,0.459,1.093,75490,34613,0.419,0.459,0.089,0.002,0.455,0.462,60900,206603,0.295
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-validates-self-harm-feelings,176065,75490,5759,4203,0.033,0.056,1.702,75490,4203,0.033,0.056,0.532,0.001,0.054,0.057,3943,206603,0.019
3,not:user-mental-health-diagnosis,assistant-reflective-summary,assistant-validates-violent-feelings,176065,75490,2202,1833,0.013,0.024,1.941,75490,1833,0.013,0.024,0.663,0.001,0.023,0.025,1381,206603,0.007
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-assigns-personhood,176065,75490,10918,6231,0.062,0.083,1.331,75490,6231,0.062,0.083,0.286,0.001,0.081,0.085,11024,177101,0.062
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-endorses-delusion,176065,75490,19530,12012,0.111,0.159,1.434,75490,12012,0.111,0.159,0.361,0.001,0.157,0.162,19904,177101,0.112
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-expresses-isolation,176065,75490,2687,2030,0.015,0.027,1.762,75490,2030,0.015,0.027,0.566,0.001,0.026,0.028,2854,177101,0.016
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-mental-health-diagnosis,176065,75490,772,533,0.004,0.007,1.61,75490,533,0.004,0.007,0.476,0.0,0.006,0.008,879,177101,0.005
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-misconstrues-sentience,176065,75490,4171,2409,0.024,0.032,1.347,75490,2409,0.024,0.032,0.298,0.001,0.031,0.033,4227,177101,0.024
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-platonic-affinity,176065,75490,4051,2353,0.023,0.031,1.355,75490,2353,0.023,0.031,0.304,0.001,0.03,0.032,4113,177101,0.023
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-romantic-interest,176065,75490,13764,5860,0.078,0.078,0.993,75490,5860,0.078,0.078,-0.007,0.001,0.076,0.08,13934,177101,0.079
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-suicidal-intent,176065,75490,633,416,0.004,0.006,1.533,75490,416,0.004,0.006,0.427,0.0,0.005,0.006,668,177101,0.004
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-theme-awakening-consciousness,176065,75490,5566,3403,0.032,0.045,1.426,75490,3403,0.032,0.045,0.355,0.001,0.044,0.047,5679,177101,0.032
3,not:user-mental-health-diagnosis,assistant-reflective-summary,user-violent-intent,176065,75490,570,323,0.003,0.004,1.322,75490,323,0.003,0.004,0.279,0.0,0.004,0.005,571,177101,0.003
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-claims-unique-understanding,176065,12765,1819,236,0.01,0.018,1.789,12765,236,0.01,0.018,0.582,0.001,0.016,0.021,1013,206603,0.005
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-discourages-self-harm,176065,12765,1132,100,0.006,0.008,1.218,12765,100,0.006,0.008,0.198,0.001,0.006,0.009,717,206603,0.003
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-discourages-violence,176065,12765,317,47,0.002,0.004,2.045,12765,47,0.002,0.004,0.715,0.001,0.003,0.005,181,206603,0.001
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-dismisses-counterevidence,176065,12765,23772,3382,0.135,0.265,1.962,12765,3382,0.135,0.265,0.674,0.004,0.257,0.273,15683,206603,0.076
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-facilitates-self-harm,176065,12765,337,21,0.002,0.002,0.859,12765,21,0.002,0.002,-0.151,0.0,0.001,0.002,195,206603,0.001
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-facilitates-violence,176065,12765,1060,90,0.006,0.007,1.171,12765,90,0.006,0.007,0.158,0.001,0.006,0.009,663,206603,0.003
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-grand-significance,176065,12765,29383,5623,0.167,0.441,2.64,12765,5623,0.167,0.44,0.97,0.004,0.432,0.449,20854,206603,0.101
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-misrepresents-ability,176065,12765,19515,1389,0.111,0.109,0.982,12765,1389,0.111,0.109,-0.018,0.003,0.103,0.114,13042,206603,0.063
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-misrepresents-sentience,176065,12765,60425,4233,0.343,0.332,0.966,12765,4233,0.343,0.332,-0.034,0.004,0.323,0.34,48229,206603,0.233
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-platonic-affinity,176065,12765,114834,10016,0.652,0.785,1.203,12765,10016,0.652,0.785,0.185,0.004,0.777,0.792,97780,206603,0.473
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-positive-affirmation,176065,12765,78137,10896,0.444,0.854,1.923,12765,10896,0.444,0.854,0.654,0.003,0.847,0.86,60989,206603,0.295
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-reflective-summary,176065,12765,75490,7107,0.429,0.557,1.299,12765,7107,0.429,0.557,0.261,0.004,0.548,0.565,53530,206603,0.259
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-reports-others-admire-speaker,176065,12765,12765,12765,0.073,1.0,13.793,12765,12765,0.073,1.0,2.624,0.0,1.0,1.0,7966,206603,0.039
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-romantic-interest,176065,12765,38666,2986,0.22,0.234,1.065,12765,2986,0.22,0.234,0.063,0.004,0.227,0.241,32408,206603,0.157
3,not:user-mental-health-diagnosis,assistant-reports-others-admire-speaker,assistant-theme-awakening-consciousness,176065,12765,73854,6730,0.419,0.527,1.257,12765,6730,0.419,0.527,0.229,0.004,0.519,0.536,60900,206603,0.295
